372       0,8,16,19,23,26,29,31,33,34,32,27,24,24,23,22,22,22,20,21,21,20,20,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,22,22,23,23,24,24,26,27,29,31,37,40,38,37,36,34,31,28,25,22,15,9,66,70,74,76,79,80,82,83,84,86,42,27,26,24,22,21,22,22,20,20,20,20,22,22,20,20,22,22,23,25,26,29,34,54,81,79,78,76,74,71,68,66,61,56,47,10,0
373       0,0,6,9,12,12,13,14,14,14,14,15,14,14,14,14,14,15,14,14,15,14,14,14,15,14,14,14,14,15,14,15,14,13,14,14,15,14,13,15,24,30,32,34,36,39,40,40,41,42,42,38,33,31,30,29,29,27,28,27,27,26,26,26,25,25,26,26,26,28,29,29,27,26,27,29,29,31,33,35,42,42,41,39,37,35,34,35,34,28,25,16,37,42,45,49,52,56,59,63,65,66,70,63,59,55,54,54,53,51,47,47,46,43,44,44,43,42,41,41,41,43,42,44,54,50,46,47,47,46,46,43,38,34,29,26,22,16,11
374       28,17,15,12,8,5,4,10,10,8,7,7,5,5,6,9,17,20,21,21,21,22,23,26,33,35,36,36,35,35,34,33,33,32,32,31,31,31,31,32,31,32,32,32,32,32,32,32,31,31,30,31,32,32,32,32,32,32,32,32,32,31,31,32,31,32,31,31,32,31,30,30,30,31,31,31,32,31,31,32,31,4,1,1,1,0,0,0,0,0,0,2,81,72,67,62,58,55,53,51,46,45,43,44,43,43,43,43,42,42,43,42,41,41,40,40,39,41,41,42,42,41,40,40,41,41,41,37,35,33,37,39,42,44,46,48,50,53,61
375       0,2,6,10,12,13,15,16,17,17,18,18,18,17,17,17,16,16,16,15,15,15,15,15,15,15,14,15,14,15,14,14,14,14,14,13,14,13,13,13,13,15,30,32,34,35,37,38,39,40,41,43,43,44,42,37,32,31,29,27,26,25,24,23,23,22,22,22,22,22,24,25,25,25,26,26,27,29,30,32,36,42,42,40,38,37,36,33,32,30,28,24,0,5,21,30,35,40,44,49,53,57,60,62,65,67,62,56,55,55,54,54,51,50,48,46,45,46,46,46,47,45,46,46,47,47,48,52,54,59,55,51,47,43,40,37,34,32,28
376       0,0,5,11,12,15,16,17,18,19,19,19,17,18,18,17,17,17,18,17,17,16,15,16,16,16,15,15,15,15,15,15,16,18,19,18,17,18,15,14,21,31,32,33,35,36,37,39,42,42,42,42,43,37,31,30,30,28,25,25,24,24,23,22,23,22,22,22,22,22,24,24,25,25,27,29,29,31,32,41,40,39,38,36,35,33,32,31,28,20,14,5,30,36,42,46,49,54,58,61,62,65,60,57,56,57,57,54,55,52,49,49,51,48,50,50,48,46,45,45,45,48,49,50,52,57,52,52,51,48,38,36,35,35,31,25,18,2,0
377       0,0,0,23,27,30,31,32,34,35,36,37,25,22,21,20,20,19,18,19,18,18,18,18,19,19,19,19,19,19,20,20,20,21,24,26,38,37,37,36,35,35,35,36,36,37,27,24,23,23,22,22,21,21,21,21,20,20,20,19,19,19,19,19,19,19,19,20,20,21,21,22,23,23,23,26,26,35,38,37,36,35,34,33,31,30,27,23,11,0,0,0,0,0,0,0,72,84,85,85,85,85,85,86,86,65,33,30,30,30,29,30,31,31,31,31,30,30,32,33,33,35,36,37,40,44,48,53,63,68,74,69,64,58,54,49,40,27,19
378       0,33,40,41,42,42,42,42,42,42,42,41,13,12,11,11,12,12,12,13,13,13,13,13,12,12,13,13,13,13,12,23,29,31,34,35,36,37,38,39,40,41,41,36,32,29,24,19,12,12,11,11,11,11,10,10,10,10,10,10,10,10,10,14,19,22,23,25,25,25,25,26,26,26,28,29,32,36,42,40,39,38,36,34,31,29,26,22,18,9,0,0,0,0,6,21,55,60,61,64,66,67,67,68,69,69,69,64,44,40,39,37,37,36,37,35,35,35,35,34,34,36,35,37,38,39,41,45,52,65,63,62,60,58,55,53,50,45,34
379       14,30,40,42,42,42,42,42,42,42,42,41,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,18,28,31,33,35,37,38,39,40,40,41,42,36,32,27,23,18,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,15,21,23,25,25,26,26,25,27,27,28,29,32,35,40,39,38,36,34,32,30,28,25,21,17,8,0,0,0,4,49,55,56,60,62,64,66,67,69,69,68,68,46,42,39,39,37,36,34,32,34,34,34,34,33,35,36,38,36,38,40,43,49,64,63,62,61,59,57,55,51,47,35,32,26
380       0,24,28,30,31,32,33,34,36,37,24,21,20,20,19,19,18,18,18,18,18,18,18,18,18,18,19,18,19,19,20,20,21,21,24,32,37,36,35,35,34,34,35,36,37,27,24,22,22,22,21,20,20,19,20,20,19,19,19,18,18,18,18,18,18,19,19,19,20,20,20,21,21,21,22,24,25,29,39,38,37,36,35,34,33,31,29,27,22,0,0,0,16,81,87,88,88,88,88,88,88,88,34,30,30,30,29,29,29,29,29,29,30,30,32,31,31,34,35,35,38,41,44,47,51,60,71,73,68,64,60,56,48,42,28,16,0,0,0
381       39,41,41,41,41,41,41,41,40,24,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,25,30,32,34,36,37,38,39,40,40,41,42,35,32,29,24,21,13,13,12,13,13,13,13,12,12,12,12,12,12,12,12,12,12,20,22,24,26,26,26,26,26,27,28,29,29,31,33,40,40,40,38,36,34,32,30,27,24,19,13,0,0,8,11,47,61,63,64,66,67,69,69,70,70,68,62,43,39,36,35,35,34,33,33,32,32,33,33,33,34,35,36,36,39,40,44,53,64,63,62,60,58,56,54,50,45,34,29,21
382       40,42,42,42,42,42,42,43,42,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,23,30,32,35,37,38,39,40,41,42,42,40,34,31,27,22,18,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,22,23,23,25,25,25,26,27,28,29,30,31,34,40,40,38,36,34,32,30,28,26,22,18,11,0,0,9,48,58,60,62,63,66,67,68,70,69,67,64,55,38,36,35,34,33,33,33,32,32,33,33,33,34,35,35,37,40,41,47,63,63,62,60,59,57,55,53,51,48,41,27,17,0
383       21,21,19,18,17,15,14,14,14,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,20,21,21,22,22,22,23,23,24,24,24,25,23,23,23,23,23,24,23,24,23,23,23,23,23,24,24,23,24,24,24,24,23,23,23,24,24,24,23,23,26,36,36,36,37,37,38,38,38,38,39,39,40,36,25,25,23,24,24,24,24,24,23,24,23,19,15,7,0,0,2,9,15,21,27,32,39,44,49,55,59,63,67,66,71,77,75,68,63,57,51,49,49,55,60,65,71,78,78,74,69,69,66,62,56,49,43,40,34,28,24,17,11,4,0
384       0,0,0,0,41,43,43,43,44,44,44,44,44,44,43,37,12,12,12,12,12,12,12,11,11,12,12,12,12,12,12,12,12,11,11,12,22,29,33,35,35,36,37,38,39,41,42,42,37,31,28,24,19,13,14,13,13,12,12,12,12,12,12,12,11,11,11,11,13,18,20,21,22,24,24,24,25,25,26,25,27,27,30,35,39,38,36,35,33,31,28,26,0,39,55,61,63,66,67,68,70,72,73,72,68,43,38,36,35,33,33,32,33,33,32,32,32,33,33,34,35,36,37,39,41,45,55,65,63,61,60,58,56,53,51,46,39,24,1
385       25,26,25,24,23,22,20,16,15,15,16,16,16,16,17,17,18,18,19,19,20,20,20,20,20,22,22,22,22,22,23,24,24,24,24,24,24,23,22,22,22,23,24,24,22,22,23,24,23,23,23,23,23,24,24,23,22,23,24,23,22,23,23,26,36,36,36,37,38,38,38,38,38,39,39,40,40,27,23,23,23,23,23,22,22,22,21,21,18,15,7,0,10,16,23,29,33,39,44,49,53,57,61,62,62,67,72,72,69,64,57,51,49,49,50,57,61,68,75,78,78,72,72,70,66,61,55,50,43,38,32,26,18,8,0,0,0,0,0
386       0,0,40,42,43,43,44,44,44,44,44,44,43,42,13,12,12,11,11,11,11,11,12,12,12,11,11,11,11,11,11,11,11,11,22,30,32,33,35,36,37,38,39,39,40,41,41,31,27,23,20,12,12,12,11,12,12,12,11,11,11,11,11,11,11,11,13,17,19,21,22,22,22,21,23,23,24,25,26,28,30,35,39,38,37,35,33,31,29,27,24,18,52,59,63,65,67,68,71,72,72,70,66,50,43,40,38,36,36,36,35,35,35,35,35,36,36,36,37,37,39,41,41,47,55,64,64,62,60,58,56,53,50,46,38,26,0,0,0
387       0,4,5,13,13,11,12,12,13,16,17,18,16,16,16,17,18,18,18,19,19,19,20,20,21,23,22,22,22,22,22,22,24,24,24,24,26,27,28,24,22,23,23,23,23,22,21,23,23,23,23,24,28,28,26,26,24,23,23,23,24,23,23,22,22,23,26,37,38,38,40,42,42,42,42,42,41,41,41,27,23,24,24,24,24,25,24,24,19,4,4,0,12,19,19,23,28,35,39,42,49,55,58,62,59,64,65,66,64,62,55,51,48,46,47,50,56,60,66,71,71,68,64,66,63,57,53,49,44,37,33,30,25,28,21,6,2,5,3
388       8,8,7,8,18,18,19,18,16,16,17,16,16,16,18,16,15,15,16,15,16,15,14,14,14,14,14,14,14,17,18,17,21,19,20,21,21,23,23,22,25,33,35,33,34,36,37,38,40,41,41,40,36,34,31,29,27,26,25,24,22,24,24,25,24,23,23,23,24,23,25,24,25,25,26,29,31,32,32,35,38,38,36,34,31,29,26,24,20,14,0,0,10,22,30,34,40,45,48,50,55,63,66,66,61,57,55,55,54,54,54,51,50,48,46,46,45,46,46,43,44,46,47,46,46,47,50,58,54,50,47,43,38,37,38,33,27,21,9
389       0,3,14,23,22,18,13,13,14,14,14,15,16,16,16,16,17,18,18,18,18,18,20,20,20,20,21,21,22,22,22,24,24,24,24,24,26,23,23,23,24,24,24,23,23,24,24,24,23,24,24,24,24,24,24,24,24,25,25,25,24,24,24,24,24,25,25,30,40,40,40,40,41,41,41,41,41,41,42,30,24,24,25,25,24,24,24,24,23,21,17,10,0,7,22,24,26,35,37,43,49,55,60,62,67,68,69,74,77,70,65,57,52,46,46,46,53,58,63,66,67,67,62,58,57,57,55,53,49,47,42,36,32,27,23,16,10,3,2
390       28,36,39,41,43,42,42,43,43,44,44,43,42,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,14,25,29,32,33,35,36,37,38,39,40,41,41,35,32,28,23,19,14,11,11,10,10,10,10,10,10,10,10,10,9,9,9,10,10,16,20,21,21,21,21,23,23,25,25,27,29,32,41,39,39,37,35,33,31,29,26,23,19,13,0,2,3,2,24,54,56,58,60,62,64,67,69,70,71,67,46,42,40,38,39,38,38,37,37,38,38,38,37,37,38,39,40,39,40,42,44,47,62,65,63,61,59,57,55,52,46,38
391       15,17,12,12,13,14,14,14,14,15,16,16,16,16,16,18,18,18,18,18,20,20,20,20,20,22,22,22,22,22,24,24,24,24,24,24,24,24,22,22,22,24,24,24,23,22,22,24,24,24,23,22,24,24,24,24,23,23,24,24,24,22,22,24,24,23,23,24,37,38,38,38,38,38,39,40,40,40,40,41,25,24,24,24,23,23,23,24,24,23,23,19,6,13,18,24,29,35,40,45,51,56,61,64,64,66,70,73,72,68,63,57,50,48,48,50,56,62,69,72,76,71,66,65,66,62,56,51,45,40,34,31,25,19,13,6,0,0,0
392       20,26,29,31,32,34,36,37,38,39,40,41,34,32,29,28,27,28,27,25,24,25,25,25,25,25,24,24,22,19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,17,22,24,25,24,24,25,25,24,24,25,27,26,28,28,30,34,42,41,41,39,39,38,36,35,33,31,29,26,23,23,59,67,71,75,77,81,83,85,87,88,89,88,38,36,34,30,28,28,26,25,25,25,25,25,25,25,25,27,27,29,31,33,38,54,56,57,56,54,52,50,48,46,39,33,25,7
393       11,13,13,13,13,14,15,15,15,15,16,16,17,17,17,18,18,18,19,19,20,20,20,21,22,22,22,22,23,23,23,24,24,24,25,22,26,26,23,22,22,22,23,23,24,23,22,22,23,24,24,23,22,22,24,24,24,22,23,23,24,24,24,22,23,23,24,26,37,37,38,39,39,39,39,39,40,41,41,32,24,22,23,23,24,25,24,23,22,22,22,18,9,16,22,28,34,38,44,50,56,61,67,68,68,70,74,74,68,63,56,51,47,47,47,52,58,62,68,74,73,68,63,63,63,58,52,48,43,38,34,28,23,15,7,0,0,0,0
394       26,28,30,32,33,35,37,39,40,41,38,32,31,31,30,26,27,26,25,25,25,25,24,24,24,24,24,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,12,12,14,21,23,24,25,25,25,25,24,24,25,25,25,26,27,29,31,37,39,42,41,41,39,39,38,36,31,29,27,24,19,47,63,71,77,80,81,82,84,86,88,90,91,75,39,33,30,28,26,25,23,23,23,24,24,24,26,27,26,25,27,29,31,33,38,52,55,55,53,51,50,48,45,42,39,34,22,4
395       36,38,38,33,28,31,33,33,33,33,32,32,32,31,30,30,30,29,29,29,28,28,28,27,27,26,26,26,25,25,25,24,23,23,22,22,22,22,22,22,23,23,23,23,23,21,22,23,23,22,22,23,23,23,23,22,23,23,22,21,21,22,23,23,23,24,22,20,10,10,8,8,8,8,8,7,7,6,6,21,21,21,22,22,22,22,23,22,22,23,26,24,90,92,89,82,75,70,66,59,55,49,45,41,36,34,31,30,26,23,22,25,29,34,39,45,44,43,37,34,28,22,18,19,25,27,24,28,32,39,40,45,51,53,61,64,71,74,73
396       45,47,47,43,39,35,33,32,31,29,29,29,29,29,29,30,30,30,31,31,30,31,31,30,31,31,32,31,32,31,32,31,32,33,32,33,33,33,34,34,34,33,22,16,14,13,10,9,8,7,6,6,5,5,7,10,12,14,17,19,21,22,23,23,21,22,22,22,21,21,24,24,23,22,22,21,19,18,17,15,12,5,5,7,9,10,12,15,17,19,22,19,84,86,70,63,57,51,46,42,39,35,32,29,26,23,27,34,35,35,37,38,41,44,45,45,45,46,46,47,46,46,46,47,47,46,46,42,34,35,39,43,48,52,53,55,60,63,61
397       30,35,40,40,30,27,24,28,33,33,32,32,32,32,31,30,30,30,29,29,28,28,28,28,26,26,26,26,26,25,24,24,24,24,24,24,22,22,25,25,24,24,23,23,23,24,24,23,23,24,23,23,22,22,24,23,23,22,23,24,23,23,24,23,22,24,24,24,21,12,9,9,8,7,7,7,7,7,6,6,20,22,23,21,22,22,22,22,22,23,23,19,90,91,85,80,72,69,63,57,52,47,42,36,30,26,28,25,21,21,24,28,32,41,47,47,47,41,36,31,25,18,17,24,27,28,27,35,39,41,48,53,55,57,60,65,70,76,76
398       45,47,47,43,41,38,36,34,32,28,26,26,29,30,29,29,30,31,31,30,31,30,29,30,29,28,29,28,29,31,32,31,32,32,32,31,31,32,34,34,35,34,23,18,16,14,12,11,8,7,6,6,6,6,3,9,15,17,18,20,22,23,24,24,23,23,24,24,25,24,21,21,21,22,24,23,22,21,19,17,13,5,6,6,7,8,8,12,15,17,17,14,87,90,77,68,60,56,50,46,41,38,34,32,30,27,26,36,39,38,39,40,42,43,44,43,43,44,46,46,45,43,40,39,42,46,45,46,44,34,36,40,43,45,47,51,56,59,50
399       0,0,0,22,32,34,37,38,39,40,41,42,31,26,23,23,22,22,21,22,20,20,20,20,20,20,21,21,21,21,21,21,21,20,20,20,19,18,18,18,18,18,18,19,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,21,21,21,22,22,20,21,22,23,24,29,42,42,41,40,39,38,37,33,32,22,0,65,88,89,89,89,89,89,89,89,89,71,23,21,20,19,18,18,18,19,19,19,18,18,18,18,18,20,21,19,20,21,23,24,26,29,77,83,81,79,77,75,73,69,65,57,0
400       0,0,13,18,25,29,32,35,36,37,38,39,41,43,36,33,31,30,28,27,26,26,26,26,25,24,23,21,14,14,14,14,15,16,16,16,16,17,16,16,17,17,16,17,16,17,16,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,16,16,16,15,16,16,17,17,16,17,17,29,45,46,47,47,47,47,47,47,47,47,45,21,28,31,34,37,41,44,46,48,51,52,55,56,51,52,52,53,51,51,49,48,48,48,48,49,49,47,48,49,48,49,50,51,55,60,57,55,54,52,49,46,43,39,36,32,27,17
401       0,0,0,4,9,11,13,14,16,18,19,20,20,20,20,19,18,18,18,18,17,17,16,16,16,16,15,15,15,15,14,14,14,14,16,28,30,32,34,35,36,38,39,40,41,41,42,35,31,29,27,28,26,26,24,24,24,25,24,24,24,24,24,24,23,23,24,24,24,24,24,23,24,24,26,27,27,29,31,33,40,40,38,38,36,34,32,30,27,25,19,14,28,38,43,48,52,56,59,62,65,67,70,62,53,50,50,49,50,50,48,46,45,43,43,44,43,42,41,42,42,42,42,42,45,47,61,57,53,48,46,44,42,40,36,34,30,20,7
402       0,0,3,7,9,12,14,16,18,19,20,21,20,19,19,19,18,18,18,18,18,17,17,16,16,16,17,16,16,16,15,15,14,14,24,27,31,33,35,37,38,39,40,41,41,42,37,33,31,29,28,27,27,25,25,25,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,25,25,26,27,28,31,34,40,39,37,36,35,32,30,28,24,21,16,10,29,41,45,48,53,57,59,61,63,66,68,71,55,51,49,49,49,50,49,47,47,45,45,44,43,43,45,42,43,43,43,42,45,44,58,57,55,52,46,44,41,39,35,29,24,8,0
403       13,31,34,37,38,39,40,41,42,43,25,23,22,21,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,20,20,20,21,21,21,21,21,22,23,25,42,41,40,39,38,37,35,34,30,80,90,92,92,92,92,92,92,91,91,23,21,19,18,18,18,18,18,19,19,19,19,19,18,18,18,18,18,18,18,20,21,21,23,24,33,86,85,83,81,79,77,74,70,66,52,0
404       11,18,22,26,28,31,33,35,37,38,32,29,28,25,23,23,22,23,23,23,23,23,23,23,22,22,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,22,22,23,23,22,22,22,22,23,25,25,27,28,34,37,36,34,32,29,27,25,20,16,9,0,0,6,57,62,67,71,75,77,79,80,81,83,83,30,28,25,25,24,22,21,22,21,20,20,20,20,20,21,21,21,23,22,23,25,25,30,81,84,82,80,78,76,74,72,68,65,57
405       14,19,22,27,29,31,33,35,37,37,39,33,29,27,26,25,26,24,23,23,24,25,25,23,19,12,13,12,12,13,14,14,14,13,14,14,15,15,15,14,15,14,14,14,14,14,14,14,15,14,14,15,15,14,15,14,14,15,15,15,15,15,15,15,14,14,13,14,15,14,15,14,14,15,14,14,13,14,15,42,43,44,44,44,44,44,43,43,45,47,46,37,22,29,32,36,39,42,45,48,51,52,53,56,53,50,50,49,48,47,48,46,44,46,46,47,48,48,48,47,48,49,52,53,60,57,56,52,50,48,45,43,37,33,27,15,3,4,3
406       0,11,18,22,24,27,29,31,33,35,36,37,38,33,31,28,27,25,24,23,22,23,23,23,23,21,18,16,11,11,12,13,12,13,14,14,14,14,14,14,14,13,14,14,15,14,14,14,14,15,14,14,14,14,14,15,14,14,15,14,14,15,15,16,16,15,16,16,15,18,25,22,20,24,28,27,25,34,43,45,46,46,46,46,46,46,46,46,45,45,45,43,21,30,35,37,39,42,45,47,50,51,51,47,46,48,48,49,48,48,47,47,48,48,50,50,50,53,53,52,49,52,52,58,60,64,60,56,53,50,48,47,45,43,41,36,25,13,3
407       2,14,38,40,41,42,42,42,42,42,42,41,40,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,25,26,29,31,32,33,35,36,37,38,39,40,40,32,30,27,24,20,14,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,12,17,19,22,23,23,22,23,23,24,23,25,28,32,41,41,40,39,38,36,34,32,30,28,25,22,18,13,54,59,62,64,67,68,69,69,71,71,52,46,43,41,42,40,39,39,39,39,39,39,39,38,39,40,40,40,41,41,44,53,67,65,63,61,58,56,54,52,46,38,26,11,0,0,0
408       0,0,0,13,18,23,26,29,32,34,36,37,39,38,30,28,26,25,24,23,22,22,22,22,23,23,22,22,22,22,23,23,23,22,22,22,22,22,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,22,22,22,23,24,23,25,26,29,30,40,38,36,34,32,30,28,26,22,18,12,12,58,63,67,70,73,75,77,79,80,82,80,29,28,26,25,24,23,22,22,22,22,21,21,21,22,22,22,23,23,23,24,25,26,29,79,82,80,79,77,75,73,71,69,65,58,0
409       8,8,4,7,9,11,13,15,17,18,19,19,18,17,17,18,17,17,17,16,16,16,15,16,15,15,14,14,14,14,14,14,14,13,14,13,14,13,14,14,26,29,31,33,35,36,38,39,39,41,41,42,43,34,32,30,29,28,27,26,26,25,25,24,24,24,24,24,24,24,26,25,26,27,29,30,31,31,32,41,41,39,38,37,35,33,31,29,27,23,19,14,0,17,29,34,41,46,50,53,57,58,61,64,66,60,56,57,56,55,54,51,50,49,48,47,46,46,46,46,45,47,48,48,48,49,54,57,54,52,49,45,40,38,35,32,29,25,20
410       0,0,4,15,21,24,28,31,33,35,37,39,41,36,31,28,27,25,24,23,22,22,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,22,22,22,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,22,22,24,24,26,28,29,30,31,38,37,35,34,32,30,26,24,20,16,8,0,54,62,65,69,72,74,76,78,80,81,82,30,29,29,27,27,25,23,22,22,23,22,22,22,21,21,22,22,23,24,24,25,27,29,34,82,81,80,79,77,74,72,69,67,61,32
411       0,0,0,0,0,5,7,10,12,15,17,18,19,19,19,18,18,18,18,17,17,17,17,16,16,15,15,15,15,15,14,15,15,15,15,17,26,30,32,34,36,38,39,40,41,43,43,44,36,35,32,30,28,28,26,26,25,25,24,24,24,24,24,24,25,25,24,24,24,25,25,26,26,26,27,28,28,29,31,32,38,43,41,39,37,35,33,31,28,26,20,16,7,29,35,42,46,49,53,55,58,61,63,66,68,69,55,52,50,49,48,48,48,45,42,42,41,40,40,41,41,41,41,41,41,42,43,46,59,57,53,50,46,44,42,40,38,35,30
412       0,0,0,0,0,7,9,11,13,15,17,19,20,20,19,18,18,17,17,16,16,16,16,15,15,16,15,15,15,15,15,15,14,15,15,23,27,31,34,35,38,39,40,41,42,43,44,39,34,31,29,28,27,27,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,28,28,28,28,30,32,34,35,42,41,39,37,36,34,32,28,25,21,15,0,10,27,33,42,45,48,52,56,59,60,63,65,67,69,52,48,48,47,47,48,47,45,42,41,41,41,40,40,42,40,40,40,40,42,46,62,58,57,53,50,46,44,41,39,37,35,32
413       0,7,15,20,23,27,30,32,34,36,38,39,41,42,38,34,31,31,30,28,27,27,27,27,26,26,25,22,15,13,14,15,15,16,17,16,17,17,17,16,17,17,17,16,17,17,17,17,16,16,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,16,16,16,17,40,46,47,47,46,46,46,46,46,46,45,42,6,0,13,22,27,30,33,38,40,41,44,47,50,51,53,55,55,54,52,51,49,48,48,49,49,49,49,49,49,49,50,49,50,50,51,52,54,60,57,56,54,52,49,47,43,40,38,34,24
414       0,1,22,35,42,42,42,43,43,43,43,42,41,39,34,12,11,11,12,12,12,12,12,10,10,10,10,10,10,11,11,11,19,31,33,35,36,37,39,39,40,41,41,41,40,33,28,23,20,17,12,11,10,10,11,11,10,10,11,11,11,11,10,10,11,11,10,13,17,21,21,21,21,23,22,23,24,25,26,30,34,38,39,38,37,36,34,32,29,26,24,18,18,54,58,60,61,64,67,67,68,69,65,58,46,42,40,37,36,34,36,35,36,36,37,36,36,37,37,37,37,39,40,44,43,48,53,67,66,64,62,59,54,51,46,35,24,6,0
415       0,0,0,9,14,20,25,28,31,34,36,38,39,35,30,28,25,25,25,24,23,22,23,22,22,21,21,21,22,22,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,24,25,26,25,27,30,33,41,39,38,36,35,33,30,27,25,21,16,55,63,68,73,75,77,78,79,80,82,81,34,29,28,24,24,22,23,23,22,21,21,22,22,22,21,21,21,22,24,24,25,27,31,32,79,81,80,78,76,73,71,69,65,60,52,2
416       0,0,0,0,17,29,32,33,35,36,36,37,39,40,28,24,21,19,18,17,18,17,18,18,17,17,17,17,17,17,18,17,17,18,19,19,20,20,23,26,40,39,38,37,37,38,39,41,42,33,24,21,19,18,19,18,18,17,18,18,18,18,18,18,18,18,17,16,16,18,18,18,19,19,18,19,20,20,20,22,25,42,41,40,40,39,37,36,34,32,23,0,0,45,86,87,87,87,87,87,86,86,38,35,31,30,30,30,29,29,28,28,28,28,29,29,28,29,30,31,30,32,33,35,38,40,44,48,62,78,75,72,68,62,56,49,39,23,0
417       0,0,0,5,7,10,12,14,16,17,18,18,17,17,17,17,17,16,16,16,16,15,15,15,15,15,15,14,15,14,13,14,13,14,26,30,32,35,37,38,39,41,42,42,43,45,36,33,32,30,29,29,28,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,28,29,31,33,37,42,40,39,37,35,33,31,28,26,22,17,9,0,0,27,34,40,44,48,51,54,58,61,63,65,67,69,52,47,48,47,47,46,45,44,43,42,42,40,40,41,41,40,42,43,43,44,48,60,57,54,52,49,44,42,40,38,35,32,29,23
418       0,0,0,28,32,35,36,37,38,40,41,41,35,24,22,22,21,21,21,21,22,21,21,22,22,22,21,19,19,21,22,22,21,21,21,22,22,21,21,21,21,21,21,21,20,20,20,21,21,21,20,20,20,19,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,21,21,22,25,29,42,41,40,39,38,37,36,35,31,28,5,0,0,0,61,84,86,87,87,87,88,88,88,87,81,24,22,21,19,19,19,19,19,19,19,20,20,20,20,20,21,21,21,22,22,23,25,29,41,82,80,79,77,75,73,69,64,58,52
419       20,26,26,26,27,29,31,33,35,36,38,40,42,42,39,36,32,30,29,27,27,25,25,25,25,25,25,23,20,14,14,15,15,15,15,15,16,15,16,16,15,16,16,16,16,16,17,16,16,16,15,16,17,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,14,14,14,14,14,18,34,44,44,44,44,44,44,44,44,43,43,41,24,29,35,37,41,45,48,52,54,58,59,59,54,54,52,50,49,49,51,50,51,50,49,49,49,48,48,49,49,51,52,52,58,59,58,57,56,52,50,47,44,42,38,32,18,12,0
420       0,34,37,39,41,42,42,42,42,42,41,41,25,13,12,11,10,10,11,11,11,12,13,13,13,13,14,14,13,12,12,11,12,24,31,34,35,36,37,38,40,41,40,41,41,34,30,24,20,14,14,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,14,17,21,24,25,26,27,28,27,27,27,28,29,34,41,39,37,35,33,30,28,26,22,20,13,7,0,5,9,12,37,58,61,62,64,65,68,67,69,69,66,58,49,43,37,37,35,34,35,35,35,35,34,34,36,36,36,37,39,42,48,58,64,62,60,60,58,56,54,53,50,44,39
421       0,5,33,36,39,41,42,44,43,42,42,42,41,31,11,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,17,29,32,34,35,36,37,38,39,39,40,41,40,33,30,32,32,24,20,18,17,16,11,11,11,11,11,11,11,12,12,12,12,11,12,12,12,17,20,22,24,25,26,26,26,27,28,31,33,39,38,36,35,33,30,28,26,24,22,20,16,0,4,25,48,53,58,61,62,64,66,71,72,72,59,52,48,44,41,41,38,37,39,38,39,40,39,37,36,37,38,38,39,40,42,43,58,64,62,60,58,56,52,49,46,40,33,24
