26       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,3,0,0,0,0,0,0,0,1,12,16,16,15,2,0,0,0,0,0,0,10,16,16,16,16,3,0,0,0,0,0,8,16,16,16,14,4,0,0,0,0,0,4,16,16,16,13,1,0,0,0,0,0,0,13,16,16,15,2,0,0,0,0,0,0,6,16,16,16,4,0,0,0,0,0,0,0,12,16,16,12,4,3,0,0,0,0,0,2,16,16,16,16,16,16,13,9,3,0,0,7,16,16,16,16,16,16,16,16,15,3,0,9,16,16,16,16,16,16,16,16,16,15,1,12,16,16,15,6,0,1,7,16,16,16,8,13,16,16,8,0,0,0,0,8,16,16,12,16,16,16,4,0,0,0,0,4,16,16,12,16,16,16,4,0,0,0,0,4,16,16,12,16,16,16,4,0,0,0,0,4,16,16,12,16,16,16,4,0,0,0,0,2,16,16,12,13,16,16,9,0,0,0,0,6,16,16,12,8,16,16,16,6,0,0,6,15,16,16,8,1,15,16,16,16,16,16,16,16,16,14,1,0,3,15,16,16,16,16,16,16,13,3,0,0,0,2,10,16,16,16,14,8,1,0,0
27       0,0,0,0,0,0,1,1,0,0,0,0,12,15,16,16,16,16,16,16,16,16,13,0,16,16,16,16,16,16,16,16,16,16,12,0,16,16,16,16,16,16,16,16,16,16,11,0,16,16,16,5,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,16,16,13,0,0,0,0,0,0,0,0,0,16,16,16,2,0,0,0,0,0,0,0,0,16,16,16,15,16,16,12,11,5,1,0,0,16,16,16,16,16,16,16,16,16,13,1,0,16,16,16,16,16,16,16,16,16,16,9,0,13,16,16,13,2,0,2,13,16,16,16,1,0,3,7,1,0,0,0,1,14,16,16,5,0,0,0,0,0,0,0,0,12,16,16,8,0,0,0,0,0,0,0,0,12,16,16,8,0,0,0,0,0,0,0,0,11,16,16,8,3,7,5,0,0,0,0,0,8,16,16,8,16,16,15,0,0,0,0,0,12,16,16,6,16,16,16,10,0,0,0,3,16,16,16,3,12,16,16,16,10,0,5,15,16,16,14,0,3,15,16,16,16,16,16,16,16,16,4,0,0,3,15,16,16,16,16,16,15,4,0,0,0,0,1,7,12,12,12,7,1,0,0,0
28       5,8,8,8,8,8,5,2,0,0,0,0,12,16,16,16,16,16,16,16,9,1,0,0,12,16,16,13,12,12,16,16,16,13,1,0,12,16,13,0,0,0,0,7,16,16,10,0,11,16,12,0,0,0,0,0,7,16,16,1,8,16,12,0,0,0,0,0,0,16,16,7,8,16,12,0,0,0,0,0,0,16,16,8,8,16,12,0,0,0,0,0,2,16,16,7,8,16,12,0,0,0,0,0,11,16,16,2,8,16,15,8,7,7,8,12,16,16,9,0,8,16,16,16,16,16,16,16,16,16,0,0,8,16,16,16,16,16,16,16,16,16,9,0,8,16,16,1,0,0,0,2,10,16,16,2,7,16,16,0,0,0,0,0,1,15,16,9,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,10,16,12,4,16,16,4,0,0,0,0,0,8,16,12,4,16,16,4,0,0,0,0,0,11,16,11,4,16,16,5,0,0,0,0,6,16,16,6,4,16,16,16,13,12,12,13,16,16,13,0,4,16,16,16,16,16,16,16,16,12,1,0,1,8,8,8,8,8,8,8,3,0,0,0
29       0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,3,15,16,13,1,0,0,0,0,0,0,3,15,16,16,16,3,0,0,0,0,0,3,15,16,16,15,4,0,0,0,0,0,1,14,16,16,15,3,0,0,0,0,0,0,9,16,16,15,3,0,0,0,0,0,0,2,16,16,16,7,0,0,0,0,0,0,0,10,16,16,12,0,0,0,0,0,0,0,1,16,16,16,13,8,8,8,2,0,0,0,6,16,16,16,16,16,16,16,16,9,0,0,10,16,16,16,16,16,16,16,16,16,10,0,12,16,16,16,10,6,6,13,16,16,16,3,16,16,16,9,0,0,0,1,14,16,16,8,16,16,16,1,0,0,0,0,8,16,16,11,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,0,0,0,0,0,8,16,16,12,16,16,16,1,0,0,0,0,8,16,16,12,15,16,16,10,0,0,0,0,14,16,16,8,8,16,16,16,13,6,5,12,16,16,16,2,1,13,16,16,16,16,16,16,16,16,9,0,0,1,13,16,16,16,16,16,16,9,0,0,0,0,0,6,10,12,12,9,3,0,0,0
30       0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,16,16,6,0,0,0,0,0,0,0,12,16,16,16,13,0,0,0,0,0,0,10,16,16,16,13,1,0,0,0,0,0,5,16,16,16,11,0,0,0,0,0,0,1,15,16,16,13,1,0,0,0,0,0,0,8,16,16,15,1,0,0,0,0,0,0,1,15,16,16,8,0,0,0,0,0,0,0,6,16,16,16,16,16,14,10,2,0,0,0,11,16,16,16,16,16,16,16,16,6,0,0,15,16,16,16,16,16,16,16,16,16,4,0,16,16,16,16,10,4,8,15,16,16,14,0,16,16,16,6,0,0,0,4,16,16,16,3,16,16,14,0,0,0,0,0,13,16,16,7,16,16,12,0,0,0,0,0,12,16,16,8,16,16,12,0,0,0,0,0,12,16,16,4,16,16,12,0,0,0,0,0,12,16,16,4,16,16,13,0,0,0,0,0,14,16,16,4,16,16,16,6,0,0,0,6,16,16,16,1,14,16,16,16,11,8,9,16,16,16,11,0,3,15,16,16,16,16,16,16,16,15,2,0,0,3,14,16,16,16,16,16,15,6,0,0,0,0,1,7,11,12,11,7,1,0,0,0
31       1,4,4,4,4,4,4,4,0,0,0,0,8,16,16,16,16,16,16,16,15,7,0,0,8,16,16,16,16,16,16,16,16,16,7,0,8,16,16,5,4,4,4,6,15,16,16,2,8,16,16,0,0,0,0,0,3,16,16,7,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,10,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,15,16,12,8,16,16,0,0,0,0,0,0,14,16,12,8,16,16,0,0,0,0,0,0,12,16,12,8,16,16,0,0,0,0,0,0,14,16,8,8,16,16,0,0,0,0,0,3,16,16,8,8,16,16,5,4,4,4,7,15,16,16,2,8,16,16,16,16,16,16,16,16,16,9,0,7,16,16,16,16,16,16,16,16,8,0,0
32       0,0,0,0,0,1,10,11,1,0,0,0,0,0,0,0,1,13,16,16,11,0,0,0,0,0,0,1,13,16,16,13,3,0,0,0,0,0,0,11,16,16,13,1,0,0,0,0,0,0,7,16,16,14,1,0,0,0,0,0,0,1,15,16,16,3,0,0,0,3,0,0,0,8,16,16,8,0,0,0,0,1,0,0,0,14,16,15,1,0,0,0,0,0,0,0,5,16,16,16,15,16,15,10,2,0,0,0,9,16,16,16,16,16,16,16,15,5,0,0,13,16,16,16,15,12,15,16,16,15,2,0,16,16,16,10,1,0,0,10,16,16,11,0,16,16,14,1,0,0,0,0,13,16,16,0,16,16,10,0,0,0,0,0,8,16,16,4,16,16,8,0,0,0,0,8,8,16,16,4,16,16,8,0,0,0,3,15,8,16,16,4,16,16,8,0,0,0,6,13,8,16,16,4,16,16,8,0,0,0,11,15,9,16,16,2,16,16,15,1,6,1,13,7,14,16,15,0,10,16,16,13,5,2,11,13,16,16,9,0,2,15,16,16,16,16,16,16,16,15,1,0,1,5,15,16,16,16,16,16,14,3,0,0,8,3,3,7,11,12,12,6,0,0,2,0
33       1,4,4,3,0,0,0,0,0,8,6,0,8,16,16,16,16,11,3,0,0,0,0,0,8,16,16,16,16,16,16,13,13,16,6,0,8,16,16,5,4,4,4,6,15,16,15,1,8,16,16,0,0,0,0,0,4,16,16,8,8,16,16,0,0,0,0,0,0,16,16,10,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,12,10,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,10,12,16,16,0,0,0,0,0,0,16,16,8,12,16,16,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,16,16,8,12,16,16,0,0,0,0,0,1,16,16,8,12,16,16,0,0,0,0,0,7,16,16,6,12,16,16,9,6,8,8,9,16,16,15,1,12,16,16,16,16,16,16,16,16,16,5,0,11,16,16,16,16,16,16,16,14,4,0,0
34       0,8,14,16,16,16,16,16,16,14,16,11,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,16,16,16,16,16,16,16,16,11,0,12,16,16,1,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,9,11,15,16,11,1,0,0,0,12,16,16,16,16,16,16,16,13,1,0,0,12,16,16,16,16,16,16,16,16,12,0,0,9,16,16,15,6,4,10,16,16,16,5,0,0,2,7,2,0,0,0,8,16,16,11,0,0,0,0,0,0,0,0,1,16,16,12,0,0,0,0,0,0,0,0,0,14,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,4,7,5,0,0,0,0,0,12,16,12,6,16,16,8,0,0,0,0,0,16,16,12,2,16,16,13,0,0,0,0,5,16,16,12,0,14,16,16,8,0,0,1,13,16,16,10,0,8,16,16,16,15,9,14,16,16,16,4,0,1,13,16,16,16,16,16,16,16,9,0,0,0,1,11,16,16,16,16,15,8,0,0
35       0,0,0,0,0,0,3,13,10,0,0,0,0,0,0,0,0,3,15,16,16,9,0,0,0,0,0,0,3,15,16,16,16,6,0,0,0,0,0,1,15,16,16,15,4,0,0,0,0,0,0,10,16,16,16,3,0,0,0,0,0,0,2,16,16,16,6,0,0,0,0,0,0,0,10,16,16,12,0,0,0,0,0,0,0,2,16,16,16,5,4,2,0,0,0,0,0,7,16,16,16,16,16,16,13,5,0,0,0,13,16,16,16,16,16,16,16,16,6,0,0,16,16,16,16,16,16,16,16,16,15,1,4,16,16,16,15,7,4,9,15,16,16,10,4,16,16,15,3,0,0,0,4,16,16,12,7,16,16,10,0,0,0,0,0,12,16,12,8,16,16,8,0,0,0,0,0,12,16,12,8,16,16,8,0,0,0,0,0,12,16,12,5,16,16,8,0,0,0,0,0,11,16,12,6,16,16,8,0,0,0,0,0,9,16,12,5,16,16,14,1,0,0,0,0,14,16,12,1,15,16,16,14,6,0,0,10,16,16,11,0,8,16,16,16,16,16,16,16,16,16,4,0,0,10,16,16,16,16,16,16,16,9,0,0,0,0,8,15,16,16,16,14,4,0,0
36       3,12,12,12,12,12,12,12,12,12,12,2,8,16,16,16,16,16,16,16,16,16,16,7,8,16,16,16,16,16,16,16,16,16,16,7,8,16,16,9,0,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,9,0,0,0,0,0,0,0,0,8,16,16,16,16,16,12,12,4,0,0,0,8,16,16,16,16,16,16,16,16,8,0,0,8,16,16,16,16,16,16,16,16,16,3,0,3,11,16,14,5,0,1,13,16,16,11,0,0,0,2,1,0,0,0,1,16,16,15,0,0,0,0,0,0,0,0,0,11,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,2,0,0,0,0,0,0,8,16,16,4,15,16,9,0,0,0,0,0,8,16,16,4,16,16,14,0,0,0,0,0,12,16,16,1,13,16,16,7,1,0,2,3,16,16,14,0,8,16,16,16,13,8,14,16,16,16,8,0,1,13,16,16,16,16,16,16,16,14,1,0,0,1,13,16,16,16,16,16,14,3,0,0,0,0,0,6,11,12,11,6,0,0,0,0
37       8,12,15,16,16,16,12,12,12,12,11,0,12,16,16,16,16,16,16,16,16,16,16,0,12,16,16,16,16,16,16,16,16,16,15,0,15,16,16,1,0,0,0,0,0,0,0,0,13,16,16,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,16,16,15,0,0,0,0,0,0,0,0,0,16,16,14,7,12,14,9,5,0,0,0,0,16,16,16,16,16,16,16,16,12,3,0,0,16,16,16,16,16,16,16,16,16,15,1,0,16,16,16,16,10,8,9,15,16,16,10,0,4,10,15,6,0,0,0,3,16,16,15,0,0,0,0,0,0,0,0,0,11,16,16,2,0,0,0,0,0,0,0,0,9,16,16,4,0,0,0,0,0,0,0,0,9,16,16,4,0,0,0,0,0,0,0,0,8,16,16,3,4,10,5,0,0,0,0,0,10,16,16,0,16,16,10,0,0,0,0,0,11,16,16,0,16,16,15,1,0,0,0,3,15,16,15,0,12,16,16,14,8,5,8,15,16,16,9,0,3,15,16,16,16,16,16,16,16,13,1,0,0,3,15,16,16,16,16,16,13,1,0,0,0,0,1,6,10,12,9,5,0,0,0,0
38       2,4,4,4,4,4,2,0,0,0,0,0,12,16,16,16,16,16,16,12,4,0,0,0,12,16,16,16,16,16,16,16,16,6,0,0,12,16,11,2,0,1,5,13,16,16,4,0,12,16,8,0,0,0,0,1,14,16,11,0,12,16,8,0,0,0,0,0,6,16,16,0,12,16,8,0,0,0,0,0,4,16,16,0,12,16,8,0,0,0,0,0,6,16,16,0,12,16,8,0,0,0,0,1,14,16,12,0,12,16,11,1,0,1,5,13,16,16,4,0,12,16,16,16,16,16,16,16,16,9,0,0,12,16,16,16,16,16,16,16,16,13,0,0,12,16,11,4,4,4,4,9,16,16,8,0,12,16,8,0,0,0,0,0,8,16,15,0,12,16,8,0,0,0,0,0,3,16,16,0,12,16,8,0,0,0,0,0,3,16,16,4,12,16,8,0,0,0,0,0,4,16,16,4,12,16,8,0,0,0,0,0,0,16,16,4,12,16,8,0,0,0,0,0,2,16,16,3,12,16,8,0,0,0,0,0,11,16,15,0,12,16,15,10,8,8,10,14,16,16,8,0,12,16,16,16,16,16,16,16,16,10,0,0,6,12,12,12,12,12,12,10,4,0,0,0
39       0,0,1,10,12,12,8,3,0,0,0,0,0,0,10,16,16,16,16,15,7,0,0,0,1,13,16,16,16,16,16,16,16,10,0,0,10,16,16,15,6,4,6,13,16,16,4,0,15,16,15,3,0,0,0,1,15,16,11,0,16,16,10,0,0,0,0,0,10,16,16,0,16,16,8,0,0,0,0,0,8,16,16,1,16,16,8,0,0,0,0,0,8,16,16,4,16,16,8,0,0,0,0,0,12,16,16,4,16,16,8,0,0,0,0,0,12,16,16,4,16,16,8,0,0,0,0,0,12,16,16,4,16,16,8,0,0,0,0,0,12,16,16,4,16,16,8,0,0,0,0,10,16,16,16,4,16,16,8,0,0,0,0,2,16,16,16,4,16,16,8,0,0,0,0,7,14,16,16,4,16,16,8,0,0,0,0,0,8,16,16,1,16,16,8,0,0,0,0,0,8,16,16,0,16,16,8,0,0,0,0,0,8,16,16,0,16,16,14,0,0,0,0,0,12,16,16,0,12,16,16,10,0,0,0,7,16,16,10,0,4,16,16,16,16,16,16,16,16,15,3,0,0,6,15,16,16,16,16,16,15,5,0,0,0,0,2,10,14,16,14,9,2,0,0,0
40       2,4,4,7,8,8,8,5,0,0,0,0,12,16,16,16,16,16,16,16,15,5,0,0,12,16,16,16,16,16,16,16,16,16,6,0,8,16,15,5,1,0,4,5,15,16,16,2,8,16,14,0,0,0,0,0,4,16,16,7,8,16,16,0,0,0,0,0,0,16,16,8,11,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,9,16,16,0,0,0,0,0,0,16,16,8,10,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,11,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,0,16,16,8,8,16,16,0,0,0,0,0,1,16,16,8,8,16,16,0,0,0,0,1,10,16,16,6,8,16,16,13,16,16,16,16,16,16,13,0,8,16,16,16,16,16,16,16,16,13,1,0,3,12,12,12,12,12,12,11,6,0,0,0
41       7,16,16,16,16,16,11,9,4,1,0,0,8,16,16,16,16,16,16,16,16,15,3,0,8,16,16,13,12,12,12,14,16,16,15,1,8,16,16,0,0,0,0,0,7,16,16,7,4,16,16,0,0,0,0,0,0,13,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,0,12,16,12,4,16,16,2,0,0,0,0,0,12,16,12,4,16,16,0,0,0,0,0,0,12,16,12,4,16,16,4,0,0,0,0,1,15,16,11,4,16,16,11,8,8,8,8,15,16,16,5,4,16,16,16,16,16,16,16,16,16,10,0,2,12,16,16,16,16,16,16,15,9,0,0
42       0,0,0,0,0,0,3,14,9,3,0,0,0,0,0,0,0,3,15,16,16,14,0,0,0,0,0,0,1,14,16,16,16,9,0,0,0,0,0,0,11,16,16,16,10,0,0,0,0,0,0,9,16,16,16,7,0,0,0,0,0,0,1,15,16,16,10,0,0,0,0,0,0,0,8,16,16,14,1,0,0,0,0,0,0,1,15,16,16,5,0,0,0,0,0,0,0,6,16,16,16,12,15,12,7,1,0,0,0,11,16,16,16,16,16,16,16,14,3,0,0,16,16,16,16,16,16,16,16,16,16,0,2,16,16,16,16,13,12,14,16,16,16,6,4,16,16,16,6,0,0,0,10,16,16,12,4,16,16,11,0,0,0,0,0,14,16,12,4,16,16,8,0,0,0,0,0,12,16,12,4,16,16,11,0,0,0,0,0,12,16,12,4,16,16,8,0,0,0,0,0,12,16,12,4,16,16,8,0,0,0,0,0,12,16,12,4,16,16,10,0,0,0,0,0,14,16,12,1,16,16,15,4,0,0,1,10,16,16,12,0,10,16,16,16,12,12,16,16,16,16,6,0,1,13,16,16,16,16,16,16,16,10,0,0,0,1,10,16,16,16,16,14,6,0,0
43       3,16,16,16,16,16,16,16,16,16,16,4,4,16,16,16,16,16,16,16,16,16,16,8,4,16,16,16,16,16,16,16,16,12,12,2,4,16,16,9,0,0,0,0,0,0,0,0,4,16,16,8,0,0,0,0,0,0,0,0,4,16,16,8,0,0,0,0,0,0,0,0,4,16,16,8,0,0,0,0,0,0,0,0,4,16,16,8,6,4,6,4,3,0,0,0,4,16,16,16,16,16,16,16,16,8,0,0,4,16,16,16,16,16,16,16,16,16,8,0,4,16,16,16,15,10,8,14,16,16,15,1,0,7,14,15,3,0,0,0,11,16,16,6,0,0,0,0,0,0,0,0,2,16,16,8,0,0,0,0,0,0,0,0,0,16,16,11,0,0,0,0,0,0,0,0,0,16,16,9,0,0,0,0,0,0,0,0,0,16,16,8,0,3,6,1,0,0,0,0,0,16,16,8,8,16,16,4,0,0,0,0,0,16,16,8,8,16,16,7,0,0,0,0,5,16,16,6,3,16,16,16,7,0,1,11,15,16,16,2,0,12,16,16,16,16,16,16,16,16,12,0,0,1,15,16,16,16,16,16,16,15,1,0,0,0,1,10,15,16,16,16,10,1,2,10
44       0,0,0,0,3,8,8,3,0,0,0,0,0,0,0,0,10,16,16,11,0,0,0,0,0,0,0,0,12,16,16,14,0,0,0,0,0,0,0,0,15,16,16,16,2,0,0,0,0,0,0,3,16,16,16,16,4,0,0,0,0,0,0,5,16,16,16,16,8,0,0,0,0,0,0,8,16,16,16,16,11,0,0,0,0,0,0,12,16,16,16,16,14,0,0,0,0,0,0,15,16,15,15,16,16,2,0,0,0,0,2,16,16,12,10,16,16,4,0,0,0,0,4,16,16,8,6,16,16,8,0,0,0,0,8,16,16,6,3,16,16,11,0,0,0,0,11,16,16,2,0,16,16,14,0,0,0,0,14,16,15,0,0,12,16,16,2,0,0,1,16,16,12,0,0,9,16,16,4,0,0,4,16,16,9,9,8,7,16,16,8,0,0,7,16,16,16,16,16,16,16,16,10,0,0,11,16,16,16,16,16,16,16,16,13,0,0,13,16,16,16,16,16,16,16,16,16,0,0,16,16,14,4,4,4,4,13,16,16,3,4,16,16,11,3,0,0,0,8,16,16,6,7,16,16,8,0,0,0,0,6,16,16,9,7,16,16,4,0,0,0,0,3,16,16,11
45       0,0,0,0,3,4,4,3,0,0,0,0,0,0,2,12,16,16,16,16,14,4,0,0,0,3,15,16,16,16,16,16,16,16,6,0,0,13,16,16,13,6,5,11,16,16,15,2,5,16,16,11,0,0,0,0,8,16,16,7,8,16,16,4,0,0,0,0,1,16,16,12,8,16,16,1,0,0,0,0,0,16,16,12,9,16,16,0,0,0,0,0,0,16,16,12,10,16,16,2,0,0,0,0,0,16,16,12,9,16,16,4,0,0,0,0,0,16,16,12,11,16,16,4,0,0,0,0,0,16,16,12,12,16,16,4,0,0,0,0,0,16,16,12,12,16,16,4,0,0,0,0,0,16,16,12,12,16,16,4,0,0,0,0,0,16,16,12,11,16,16,4,0,0,0,0,0,16,16,12,8,16,16,1,0,0,0,0,0,16,16,12,8,16,16,0,0,0,0,0,0,12,16,12,8,16,16,0,0,0,0,0,0,13,16,12,8,16,16,6,0,0,0,0,1,16,16,12,5,16,16,15,4,0,0,1,11,16,16,7,0,12,16,16,16,11,9,14,16,16,14,0,0,1,13,16,16,16,16,16,16,15,3,0,0,0,1,10,15,16,16,16,10,2,0,0
46       1,4,4,4,4,4,4,4,4,4,4,0,8,16,16,16,16,16,16,16,16,16,16,4,8,16,16,16,16,16,16,16,16,16,16,4,8,16,16,11,8,8,8,8,8,8,8,1,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,11,12,16,16,13,8,1,0,0,8,16,16,16,16,16,16,16,16,13,1,0,8,16,16,16,16,16,16,16,16,16,12,0,5,16,16,16,7,0,1,8,16,16,16,6,0,0,6,5,0,0,0,0,8,16,16,11,0,0,0,0,0,0,0,0,2,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,3,7,0,0,0,0,0,0,16,16,12,11,16,16,3,0,0,0,0,0,16,16,12,12,16,16,6,0,0,0,0,3,16,16,11,8,16,16,15,4,0,0,1,13,16,16,6,2,15,16,16,16,16,16,16,16,16,15,1,0,6,16,16,16,16,16,16,16,15,3,0,0,0,3,14,16,16,16,16,12,3,0,0
47       0,15,16,16,16,16,16,16,16,16,16,11,0,16,16,16,16,16,16,16,16,16,16,12,0,14,16,16,12,12,12,12,12,12,12,8,0,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,14,0,0,0,0,0,0,0,0,0,12,16,16,2,4,4,2,0,0,0,0,0,12,16,16,16,16,16,16,9,1,0,0,0,12,16,16,16,16,16,16,16,13,1,0,0,12,16,16,16,16,16,16,16,16,11,0,0,8,15,16,13,2,0,6,15,16,16,4,0,0,0,4,1,0,0,0,6,16,16,10,0,0,0,0,0,0,0,0,1,15,16,12,0,0,0,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,0,0,12,16,12,2,13,16,4,0,0,0,0,0,12,16,12,4,16,16,10,0,0,0,0,0,13,16,12,0,16,16,14,1,0,0,0,2,16,16,12,0,13,16,16,13,9,5,7,13,16,16,8,0,5,16,16,16,16,16,16,16,16,16,1,0,0,8,16,16,16,16,16,16,16,6,0,0,0,0,6,15,16,16,16,14,4,0,0
48       0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,13,16,13,1,0,0,0,0,0,0,1,13,16,16,16,7,0,0,0,0,0,0,12,16,16,16,8,0,0,0,0,0,0,7,16,16,16,6,0,0,0,0,0,0,3,16,16,16,8,0,0,0,0,0,0,0,11,16,16,12,0,0,0,0,0,0,0,2,16,16,16,4,3,0,0,0,0,0,0,9,16,16,15,13,16,16,10,1,0,0,0,14,16,16,16,16,16,16,16,11,0,0,2,16,16,16,16,16,16,16,16,16,10,0,5,16,16,16,16,12,12,14,16,16,16,5,8,16,16,16,4,0,0,1,11,16,16,11,8,16,16,9,0,0,0,0,1,16,16,12,9,16,16,5,0,0,0,0,0,12,16,12,11,16,16,4,0,0,0,0,0,12,16,12,8,16,16,4,0,0,0,0,0,12,16,12,8,16,16,6,0,0,0,0,0,12,16,12,8,16,16,9,0,0,0,0,1,16,16,12,5,16,16,15,3,3,3,0,10,16,16,12,0,13,16,16,16,16,16,14,16,16,16,8,0,2,15,16,16,16,16,16,16,16,10,0,0,0,3,13,16,16,16,16,15,8,0,0
49       0,5,8,8,8,8,8,11,12,12,12,8,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,16,16,16,16,16,16,16,16,12,0,12,16,16,3,0,0,0,0,0,0,2,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,0,0,0,0,0,0,0,0,0,12,16,16,5,8,8,8,4,0,0,0,0,16,16,16,16,16,16,16,16,12,1,0,0,14,16,16,16,16,16,16,16,16,12,0,1,14,16,16,15,6,4,10,16,16,16,6,0,0,5,10,3,0,0,0,8,16,16,11,0,0,0,0,0,0,0,0,2,16,16,12,0,0,0,0,0,0,0,0,0,15,16,12,0,0,0,0,0,0,0,0,0,12,16,12,13,16,16,6,0,0,0,0,0,12,16,12,8,16,16,9,0,0,0,0,0,15,16,12,3,16,16,16,3,0,0,0,2,16,16,12,6,15,16,16,8,8,0,0,10,16,16,7,0,8,16,16,16,16,14,14,16,16,15,1,0,0,13,16,16,16,16,16,16,15,5,0,0,0,1,8,15,16,16,16,12,3,0,0
50       0,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0,0,6,16,16,15,3,0,0,0,0,0,0,6,16,16,16,16,5,0,0,0,0,0,5,16,16,16,15,4,0,0,0,0,0,1,15,16,16,15,3,0,0,0,0,0,0,10,16,16,16,3,0,0,0,0,0,0,3,16,16,16,7,0,0,0,0,0,0,0,10,16,16,13,0,0,0,0,0,0,0,0,15,16,16,15,12,12,10,3,0,0,0,4,16,16,16,16,16,16,16,16,9,0,0,8,16,16,16,16,16,16,16,16,16,10,0,11,16,16,16,12,5,6,12,16,16,16,4,12,16,16,11,0,0,0,0,10,16,16,9,15,16,16,2,0,0,0,0,2,16,16,12,16,16,16,0,0,0,0,0,0,16,16,12,16,16,16,0,0,0,0,0,0,16,16,12,16,16,16,0,0,0,0,0,0,16,16,12,16,16,16,2,0,0,0,0,1,16,16,12,12,16,16,7,0,0,0,0,8,16,16,10,6,16,16,16,7,0,0,6,16,16,16,6,0,13,16,16,16,16,16,16,16,16,13,0,0,3,14,16,16,16,16,16,16,13,1,0,0,0,1,9,15,16,16,14,8,1,0,0
