911       0,3,16,24,23,9,0,0,2,30,36,36,36,36,19,0,20,36,21,3,6,30,36,7,31,31,0,0,0,8,36,18,35,26,0,0,0,4,36,18,35,28,0,0,0,4,36,18,34,30,0,0,0,0,36,18,31,30,0,0,0,5,36,18,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,2,36,24,30,30,0,8,24,9,36,22,27,35,4,1,31,36,36,16,10,36,32,18,28,36,34,2,0,13,34,36,36,36,34,3,0,0,1,6,5,3,12,3
912       0,1,15,27,29,20,3,0,0,26,36,36,36,36,30,2,12,36,23,1,1,21,36,18,24,36,2,0,0,0,33,26,24,34,0,0,0,0,33,29,26,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,7,24,16,36,21,28,35,4,1,31,36,36,14,11,36,32,20,31,36,31,1,0,14,34,36,36,36,32,1,0,0,1,6,4,3,11,1
913       0,3,20,30,30,20,2,0,2,30,36,33,33,36,29,1,17,36,21,0,0,21,36,15,28,33,0,0,0,1,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,28,0,5,18,7,36,21,28,34,1,1,32,36,36,15,12,36,28,14,29,36,33,2,0,18,35,36,36,36,30,1,0,0,3,11,9,6,12,1
914       0,8,27,34,27,10,0,0,8,35,36,36,36,36,19,0,25,36,18,3,8,30,36,6,36,28,0,0,0,11,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,7,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,16,29,17,36,18,31,34,3,3,34,36,36,11,13,36,32,24,35,36,30,0,0,13,33,36,36,34,32,1,0,0,0,5,2,3,11,2
915       0,9,28,36,32,18,1,0,6,35,36,31,34,36,25,0,25,35,10,0,1,27,36,8,35,26,0,0,0,8,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,34,25,0,8,29,20,36,18,25,34,7,0,30,36,36,11,8,35,35,26,35,36,30,0,0,8,27,36,34,32,34,1,0,0,0,0,0,1,5,0
916       0,3,24,31,32,20,3,0,3,33,36,27,29,36,30,2,21,36,11,0,0,15,36,19,30,31,0,0,0,0,31,29,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,29,32,0,3,32,24,33,30,20,36,16,0,22,36,36,22,4,33,36,30,32,36,36,5,0,4,23,33,31,27,36,15,0,0,0,0,0,0,0,0
917       0,2,18,31,33,21,3,0,1,29,36,32,32,36,33,4,17,36,19,0,0,15,36,20,28,35,1,0,0,0,31,30,25,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,0,0,0,30,30,30,30,0,6,26,15,32,30,23,36,6,0,26,36,36,23,6,35,33,18,28,36,36,5,0,9,29,36,36,32,36,6,0,0,0,0,0,0,6,2
918       0,0,8,17,18,8,0,0,0,21,36,36,36,36,24,0,13,36,26,7,7,24,36,15,26,34,2,0,0,1,33,28,30,30,0,0,0,0,30,30,31,29,0,0,0,0,30,27,36,24,0,0,0,0,36,24,36,24,0,0,0,0,36,24,36,24,0,0,0,0,36,24,36,23,0,0,0,3,36,22,36,20,0,0,0,6,36,18,36,21,0,10,18,9,36,18,36,28,0,8,36,36,36,15,24,36,23,12,33,36,33,2,3,28,36,36,36,36,28,0,0,0,9,12,10,10,12,1
919       0,0,10,18,15,3,0,0,1,26,36,36,36,35,14,0,21,36,18,3,10,33,35,6,33,31,0,0,0,10,36,17,36,30,0,0,0,0,36,22,36,30,0,0,0,0,36,24,36,30,0,0,0,0,36,24,36,30,0,0,0,0,36,24,32,30,0,0,0,0,36,24,30,30,0,0,0,0,36,28,30,30,0,0,0,0,31,30,30,34,0,7,24,18,35,28,23,36,21,2,33,36,36,20,7,35,36,32,35,36,36,4,0,6,25,30,30,31,35,7,0,0,0,0,0,0,0,0
920       0,0,5,17,16,4,0,0,0,20,36,36,36,35,14,0,15,36,21,1,2,26,35,4,26,33,0,0,0,9,36,16,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,18,33,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,36,30,0,0,0,8,36,18,36,30,0,0,0,12,36,18,36,30,0,14,24,22,36,18,28,35,6,5,35,36,36,12,14,36,34,24,35,36,33,1,0,19,35,36,36,36,35,5,0,0,2,6,4,7,10,2
921       0,0,2,11,11,3,0,0,0,19,35,36,36,35,15,0,14,36,27,9,10,30,36,7,28,36,4,0,0,9,36,21,30,36,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,34,30,0,0,0,6,36,24,33,30,0,0,0,8,36,24,33,30,0,0,0,6,36,24,30,30,0,0,0,7,36,21,30,31,0,13,30,27,36,18,26,36,15,2,34,36,36,11,8,35,36,31,36,36,32,0,0,7,25,30,29,30,36,4,0,0,0,0,0,0,0,0
922       1,4,0,2,18,2,0,0,13,32,0,12,36,17,0,0,1,14,0,29,35,35,9,0,0,0,18,36,6,24,34,6,13,1,26,30,25,19,26,8,29,17,0,3,23,11,0,0,4,5,17,26,13,0,17,3,0,0,30,36,35,29,34,6,3,25,34,36,36,36,36,10,8,34,34,36,36,36,36,12,17,30,30,36,36,36,36,12,24,28,30,36,36,28,35,12,30,25,30,36,35,1,32,12,24,21,29,36,22,5,35,6,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
923       0,0,0,0,4,0,0,0,15,19,0,9,36,9,0,0,5,17,0,26,36,31,2,0,0,0,16,36,25,36,25,0,0,2,36,36,22,36,36,7,29,4,11,27,36,28,12,1,23,3,4,13,12,2,0,0,0,4,35,36,18,10,26,0,0,10,36,36,36,36,36,0,16,36,36,36,36,36,36,0,24,36,36,36,36,36,36,0,28,25,36,36,36,36,34,0,30,6,31,36,28,24,31,0,24,6,24,36,12,7,33,0,5,2,10,22,2,9,17,0,0,0,0,0,0,0,0,0
924       0,0,0,0,3,3,0,0,0,26,9,0,27,24,0,0,0,19,14,8,36,35,8,0,0,0,3,30,28,26,31,3,0,0,23,36,21,11,33,22,27,17,12,18,36,33,6,5,15,22,2,11,17,4,11,2,0,0,23,36,32,11,31,8,0,0,25,36,36,36,36,6,5,35,35,36,36,36,36,6,11,35,35,36,36,36,36,4,17,26,30,36,36,36,36,0,25,13,33,29,26,21,36,0,32,6,33,21,19,6,36,0,16,0,31,23,9,11,27,0,0,0,3,0,0,0,1,0
925       0,0,0,0,0,0,0,0,0,20,3,0,25,17,0,0,0,28,16,4,35,33,5,0,0,2,1,24,33,27,30,3,0,0,14,36,19,3,32,26,15,14,9,23,34,35,9,13,13,33,0,0,7,11,3,3,0,2,12,36,35,9,18,18,0,0,18,36,36,36,36,18,0,25,32,36,36,36,36,18,0,32,34,36,36,36,36,20,0,36,22,36,36,36,36,24,5,36,16,32,35,24,30,24,12,32,12,30,35,6,23,24,5,20,12,31,29,1,25,14,0,0,1,3,0,0,0,0
926       0,0,12,18,21,9,0,0,1,26,36,36,36,36,18,0,15,36,28,9,11,31,36,7,27,35,1,0,0,10,36,13,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,23,30,30,0,0,0,6,36,18,31,30,0,0,0,6,36,18,36,30,0,0,0,6,36,18,34,30,0,0,0,6,36,18,35,28,0,0,0,6,36,18,34,26,0,10,22,12,36,16,28,34,4,3,34,36,36,9,11,36,33,20,31,36,29,0,0,14,34,36,36,36,30,0,0,0,1,6,3,4,12,0
927       0,2,14,20,17,5,0,0,4,31,36,36,36,33,6,0,24,36,19,6,16,35,31,2,36,27,0,0,0,16,36,11,36,21,0,0,0,12,36,13,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,8,36,18,36,24,0,0,0,6,36,18,36,29,0,0,0,6,36,18,34,29,0,0,0,6,36,18,30,30,0,3,15,8,36,18,25,34,3,3,34,36,36,15,11,36,30,14,29,36,35,3,0,18,35,36,36,36,33,1,0,0,4,12,11,8,12,3
928       0,1,18,30,28,17,1,0,1,26,36,36,36,36,26,0,15,36,21,1,2,26,36,12,24,36,1,0,0,8,36,22,24,33,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,32,26,23,36,1,3,24,9,31,24,15,36,12,0,26,36,36,21,3,33,34,18,23,36,36,7,0,10,32,36,36,36,36,8,0,0,1,8,10,3,11,6
929       0,0,0,10,10,1,0,0,0,10,33,36,36,33,12,0,5,35,32,15,14,32,36,7,19,36,5,0,0,6,36,22,24,36,0,0,0,0,36,24,28,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,26,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,28,36,0,4,18,7,36,24,22,36,10,0,28,36,36,18,6,35,35,21,27,36,36,4,22,17,33,36,36,36,36,15,11,5,0,6,4,1,6,3
930       0,0,0,3,3,0,0,0,0,9,29,36,36,30,8,0,6,35,36,26,27,36,35,5,23,36,11,0,0,17,36,21,31,36,0,0,0,6,36,24,32,36,0,0,0,6,36,28,33,36,0,0,0,6,36,24,33,36,0,0,0,6,36,24,30,36,0,0,0,6,36,24,32,31,0,0,0,6,36,24,32,30,0,0,0,6,36,24,30,30,0,8,18,10,36,24,28,35,4,5,35,36,36,16,14,36,31,17,29,36,34,3,0,19,35,36,36,36,34,3,0,0,3,12,9,5,12,3
931       0,1,16,28,30,22,4,0,0,25,36,36,36,36,31,3,12,36,28,5,2,22,36,19,21,36,8,0,0,1,34,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,22,36,6,0,0,0,30,30,18,36,6,0,0,0,30,30,18,36,8,0,0,0,30,30,18,36,10,0,0,0,30,30,18,36,12,0,0,0,26,30,16,36,12,0,24,22,27,30,7,36,27,1,18,36,36,28,0,27,36,30,27,36,36,12,0,3,23,36,36,36,36,20,0,0,0,2,6,1,5,4
932       0,0,12,18,20,8,0,0,0,23,36,34,35,36,21,0,15,36,15,0,2,26,36,8,28,32,0,0,0,7,36,18,30,30,0,0,0,3,36,19,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,21,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,33,0,0,0,6,36,24,30,36,0,0,0,6,36,24,30,34,0,9,30,22,36,23,23,36,13,0,28,36,36,14,5,34,36,29,31,36,33,1,0,7,26,36,36,32,36,10,0,0,0,0,0,0,6,2
933       0,0,1,9,4,0,0,0,0,10,32,36,36,29,6,0,7,35,36,27,29,36,33,4,24,36,12,0,0,17,36,17,30,36,0,0,0,2,36,24,30,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,30,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,0,0,0,0,36,24,24,36,1,6,24,7,36,24,18,36,13,1,31,36,36,21,6,35,35,23,32,36,36,6,0,9,32,36,36,36,36,9,0,0,1,8,7,2,12,5
934       0,0,7,12,11,2,0,0,1,28,36,36,36,33,10,0,19,36,26,8,14,33,33,4,29,34,1,0,0,11,36,15,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,34,0,0,0,3,36,24,30,36,0,0,0,0,36,24,29,36,0,0,0,0,36,24,27,36,0,0,0,0,36,25,24,36,1,7,30,13,36,27,18,36,16,0,26,36,36,22,2,32,36,27,30,36,36,6,0,5,26,36,36,36,36,11,0,0,0,3,5,0,6,3
935       0,2,19,32,34,25,7,0,1,27,36,34,33,36,35,6,13,36,23,1,0,15,36,21,22,36,6,0,0,0,32,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,3,0,0,0,30,30,24,36,2,0,0,0,32,30,24,36,2,0,0,0,34,30,24,36,0,0,6,1,34,30,22,36,5,3,34,26,36,26,10,36,26,6,18,36,36,13,0,23,36,36,36,36,34,1,0,0,12,20,23,17,24,9,0,0,0,0,0,0,0,0
936       0,5,23,32,30,20,1,0,4,33,36,32,34,36,28,1,22,36,17,0,2,26,36,13,30,32,0,0,0,7,36,22,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,2,36,24,30,30,0,0,0,0,36,24,30,32,0,0,0,0,36,24,30,36,0,0,0,0,36,24,28,36,0,5,24,13,36,24,19,36,11,0,27,36,36,19,5,35,35,22,28,36,36,4,0,8,30,36,36,36,36,9,0,0,0,5,4,1,7,5
937       0,3,21,36,35,24,4,0,2,30,36,32,34,36,31,2,17,36,18,0,0,21,36,15,28,34,1,0,0,2,36,23,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,0,0,0,36,24,30,30,0,3,24,5,36,20,24,34,6,1,31,36,36,15,7,35,31,18,29,36,33,2,0,10,31,36,36,34,33,0,0,0,0,6,3,1,7,0
938       0,0,0,0,11,0,0,0,7,30,2,4,36,12,0,0,2,27,4,18,36,31,3,0,0,0,7,35,22,31,29,1,0,0,28,36,14,16,36,12,26,10,12,20,36,27,8,3,15,18,3,12,15,5,9,1,0,0,29,36,29,5,32,6,0,3,31,36,36,36,36,6,3,36,36,36,36,36,36,6,6,36,36,36,36,36,36,11,13,24,31,36,36,36,36,12,18,21,30,29,29,18,34,6,18,15,30,23,24,1,33,6,8,3,27,24,15,4,31,1,0,0,0,0,0,0,0,0
939       0,0,0,0,2,0,0,0,5,15,0,2,33,3,0,0,5,32,0,18,36,24,0,0,0,0,6,35,23,34,17,0,0,0,32,35,7,16,36,9,28,6,18,22,36,23,14,3,25,17,4,10,8,3,8,0,0,0,32,36,24,12,36,3,0,6,36,36,36,36,36,3,10,36,36,36,36,36,36,1,17,36,36,36,36,36,36,2,21,23,36,36,36,36,36,5,28,16,36,28,30,25,36,4,35,12,36,32,20,13,36,4,15,2,34,26,9,13,26,0,0,0,0,0,0,0,0,0
940       0,4,0,0,12,3,0,0,0,23,0,7,36,27,1,0,0,0,1,29,36,36,22,0,0,0,20,36,11,36,36,10,16,9,19,18,36,36,28,3,35,18,0,13,31,9,0,0,0,0,17,36,25,0,9,0,0,2,34,36,35,26,36,0,1,28,36,36,36,36,36,5,10,36,36,36,36,36,36,5,23,36,36,36,36,36,36,0,33,36,36,36,36,32,36,0,36,36,36,36,23,0,35,0,23,1,27,34,5,6,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
941       0,2,0,0,8,5,0,0,0,32,16,0,30,27,0,0,0,13,13,12,36,36,12,0,0,0,5,33,27,27,35,9,3,5,18,36,28,24,36,18,21,33,2,5,31,33,7,3,3,17,6,18,18,0,10,7,0,0,19,36,36,22,35,12,0,16,31,36,36,36,36,12,0,33,36,36,36,36,36,12,1,36,36,36,36,36,36,12,6,34,34,36,36,36,36,12,14,28,24,23,35,9,29,12,12,21,23,34,28,3,34,8,0,0,6,7,3,0,16,0,0,0,0,0,0,0,0,0
942       0,0,10,24,24,15,1,0,0,20,36,30,27,36,27,1,6,36,22,1,0,12,36,16,12,36,7,0,0,0,31,24,14,36,6,0,0,0,30,24,12,36,6,0,0,0,30,24,13,36,6,0,0,0,30,28,14,36,6,0,0,0,30,30,12,36,6,0,0,0,30,30,15,36,6,9,14,0,30,30,15,36,6,15,36,15,32,30,16,36,12,1,32,36,36,30,10,36,22,0,13,36,36,24,1,30,36,25,27,36,36,13,0,4,24,36,36,36,36,17,0,0,0,3,6,0,6,2
943       0,3,0,0,8,3,0,0,0,33,10,0,30,21,0,0,0,19,13,12,36,35,8,0,0,0,3,33,27,21,33,6,4,5,16,36,31,27,32,24,16,33,3,9,31,30,4,5,3,18,7,24,33,3,14,15,0,0,12,36,36,32,31,18,0,15,32,36,36,36,36,18,0,24,36,36,36,36,36,18,0,28,36,36,36,36,36,18,0,32,20,36,36,36,35,18,0,36,16,32,35,11,18,21,2,31,12,36,36,4,24,16,0,1,5,18,9,0,6,1,0,0,0,0,0,0,0,0
944       8,8,0,13,32,3,0,0,10,35,4,20,36,17,0,0,0,11,2,32,33,35,8,0,0,0,20,36,8,19,33,6,7,1,25,36,25,15,26,14,23,21,0,5,24,19,0,0,3,7,13,24,14,0,19,4,0,0,24,36,35,23,31,6,3,20,26,36,36,36,36,12,6,36,32,36,36,36,36,12,8,36,24,36,36,36,36,12,12,31,24,35,36,36,36,12,18,24,24,21,36,3,25,12,15,19,19,36,31,2,36,11,0,2,9,9,7,0,13,1,0,0,0,0,0,0,0,0
945       0,0,0,0,3,0,0,0,9,18,0,7,34,2,0,0,7,27,0,22,36,22,0,0,0,0,13,36,22,35,17,0,0,0,35,35,12,29,36,5,32,9,17,22,36,23,15,2,19,13,7,14,9,1,16,0,0,0,34,36,30,15,36,4,1,9,36,36,36,36,36,6,9,36,36,36,36,36,36,6,13,34,36,36,36,36,36,6,20,24,36,36,36,36,36,6,24,18,32,26,28,14,36,6,24,15,30,34,22,9,36,4,5,1,19,18,8,4,20,0,0,0,0,0,0,0,0,0
946       0,1,0,0,16,3,0,0,4,33,0,5,36,22,0,0,0,12,0,22,36,36,10,0,0,0,13,36,15,25,35,7,2,0,29,36,26,28,34,17,26,17,3,11,29,22,2,0,5,7,14,24,16,0,19,2,0,0,30,36,33,23,34,12,0,15,34,36,36,36,36,12,6,34,36,36,36,36,36,8,13,24,34,36,36,36,36,9,18,18,34,36,36,36,36,6,24,14,34,22,29,7,36,6,24,6,36,34,19,9,36,4,0,0,9,8,3,3,12,0,0,0,0,0,0,0,0,0
947       0,3,0,0,14,2,0,0,0,35,7,1,35,18,0,0,0,20,9,15,36,35,7,0,0,0,6,33,25,26,33,6,3,4,17,36,28,25,36,22,17,33,5,8,33,35,10,5,1,18,6,20,20,0,11,9,0,0,12,36,36,23,29,18,0,13,23,36,36,36,36,21,0,24,36,36,36,36,36,24,0,24,32,36,36,36,36,24,0,26,21,36,36,36,36,24,0,32,17,36,24,18,18,28,0,28,6,36,34,11,23,28,0,0,0,16,6,0,8,8,0,0,0,0,0,0,0,0
948       0,0,0,0,3,4,0,0,0,16,14,0,16,31,1,0,0,17,28,0,30,36,16,0,0,0,2,17,36,29,36,15,0,0,5,36,32,23,36,30,9,30,4,18,24,34,20,19,2,26,4,13,17,3,4,8,0,0,6,36,36,28,26,22,0,6,18,36,36,36,36,30,0,21,36,36,36,36,36,30,0,24,24,36,36,36,36,30,0,27,20,36,36,36,36,30,0,33,16,31,26,19,23,25,3,35,10,34,34,9,26,24,0,3,5,17,11,0,13,6,0,0,0,0,0,0,0,0
949       2,25,2,0,31,9,0,0,1,33,12,8,36,27,0,0,0,3,1,28,34,36,17,0,0,0,17,36,12,22,36,10,19,15,16,26,36,36,28,14,12,26,0,1,19,15,3,0,0,0,17,36,29,3,27,9,0,3,19,36,35,35,36,12,0,32,36,36,36,36,36,12,0,36,34,36,36,36,36,12,5,36,22,36,36,36,36,12,11,30,18,30,36,28,34,12,17,26,18,30,34,1,32,12,3,8,17,30,24,3,36,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
950       0,0,0,0,3,2,0,0,0,28,5,0,27,21,0,0,0,30,11,5,36,35,7,0,0,0,1,28,28,27,33,5,0,0,20,36,17,11,36,23,26,20,8,15,36,36,9,9,15,28,1,6,9,5,6,5,0,0,17,36,35,10,25,18,0,3,21,36,36,36,36,18,0,34,36,36,36,36,36,18,0,36,36,34,36,36,36,18,6,34,19,36,36,36,36,18,12,30,18,23,36,18,29,18,18,24,18,29,35,0,30,15,6,8,17,25,16,0,26,4,0,0,0,0,0,0,0,0
951       0,0,0,0,6,0,0,0,3,23,0,3,35,9,0,0,0,23,4,17,36,30,1,0,0,0,6,35,19,28,26,1,0,0,23,36,17,13,35,17,19,15,9,17,36,30,8,6,9,24,2,12,11,4,11,3,0,0,23,36,34,12,28,12,0,4,22,36,36,36,36,13,0,30,36,36,36,36,36,18,0,32,34,36,36,36,36,18,0,36,24,36,36,36,36,18,4,35,16,30,34,24,31,19,6,30,12,30,35,6,24,24,2,15,10,32,28,1,28,16,0,0,1,4,0,0,3,1
952       0,0,0,0,1,0,0,0,3,21,1,1,33,8,0,0,1,24,4,12,36,29,1,0,0,0,3,32,21,30,26,1,0,0,21,36,8,9,35,14,22,14,9,18,36,23,7,5,14,19,2,6,7,3,9,1,0,0,26,36,30,15,36,12,0,7,32,36,36,36,36,12,5,36,36,36,36,36,36,12,12,36,36,36,36,36,36,12,15,36,36,36,36,36,36,12,19,36,28,36,34,20,35,12,24,24,24,36,30,0,35,12,8,8,21,26,15,0,28,4,0,0,0,0,0,0,0,0
953       0,0,0,0,0,0,0,0,4,17,0,2,28,3,0,0,8,36,5,13,36,23,0,0,0,8,1,31,33,36,15,0,0,0,24,36,14,24,36,8,19,10,23,28,36,33,23,9,20,28,1,7,20,14,3,1,0,0,19,36,30,0,30,12,0,3,22,36,36,36,36,13,0,30,36,36,36,36,36,18,0,32,36,36,36,36,36,18,3,36,26,36,36,36,36,18,6,36,17,31,34,21,28,18,6,33,12,32,35,6,25,21,0,9,6,23,20,0,26,11,0,0,0,0,0,0,0,0
954       0,0,0,0,0,0,0,0,0,7,3,0,8,17,0,0,0,12,24,0,20,36,10,0,0,0,2,3,32,36,33,3,0,0,0,30,36,4,28,25,3,8,0,22,36,28,6,14,4,33,7,0,6,17,8,0,0,2,9,24,22,5,14,20,0,0,2,36,36,35,33,29,0,12,22,36,36,36,36,28,0,30,36,36,36,36,36,28,1,36,36,36,36,36,36,30,9,36,36,36,36,34,35,30,12,36,36,36,36,13,21,30,1,27,17,34,36,8,17,21,0,0,0,0,0,0,0,0
955       0,0,9,18,16,3,0,0,0,21,36,36,36,35,10,0,17,36,23,7,8,30,33,2,35,33,0,0,0,15,36,10,36,30,0,0,0,12,36,12,36,27,0,0,0,12,36,12,36,24,0,0,0,12,36,8,36,24,0,0,0,16,36,8,36,24,0,0,0,13,36,6,36,24,0,5,0,18,36,6,36,24,0,33,24,25,36,6,35,24,0,15,36,36,36,6,27,30,1,1,34,36,35,2,10,36,29,20,35,36,26,0,0,13,32,36,36,36,27,0,0,0,1,10,6,7,7,0
956       0,0,0,0,10,0,0,0,14,24,0,11,36,7,0,0,8,22,0,27,36,31,3,0,0,0,15,36,16,34,30,1,3,0,34,36,19,35,36,11,36,9,8,20,36,21,8,0,18,7,12,24,17,0,15,0,0,0,35,36,30,21,36,0,2,19,36,36,36,36,36,0,12,36,36,36,36,36,36,0,15,36,36,36,36,36,36,0,22,22,35,36,36,36,36,0,27,12,30,20,27,7,36,0,29,7,30,34,16,9,35,0,0,0,13,10,1,2,12,0,0,0,0,0,0,0,0,0
957       0,0,0,0,0,0,0,0,0,12,6,0,13,23,0,0,0,18,23,0,30,36,8,0,0,0,2,21,35,29,32,3,0,0,9,36,27,7,34,25,10,20,3,21,32,36,13,11,8,29,2,5,8,9,1,2,0,0,9,36,36,16,16,18,0,0,16,36,36,36,36,18,0,23,36,36,36,36,36,18,0,30,36,36,36,36,36,20,0,35,36,36,36,36,36,24,7,36,22,33,33,21,29,24,12,35,18,35,35,1,26,24,5,14,17,30,16,0,24,12,0,0,0,0,0,0,0,0
958       0,0,0,0,10,0,0,0,11,27,0,10,36,13,0,0,5,34,4,23,36,33,3,0,0,0,9,36,25,34,30,2,0,0,29,36,23,29,36,17,35,18,12,21,36,32,11,5,15,19,7,19,20,3,12,2,0,0,29,36,34,14,34,10,0,12,32,36,36,36,36,12,0,36,36,36,36,36,36,8,4,36,36,36,36,36,36,8,6,31,28,36,36,35,36,12,12,25,22,23,36,5,22,12,11,21,18,24,33,0,31,11,0,0,3,6,6,0,13,1,0,0,0,0,0,0,0,0
959       0,0,0,0,6,0,0,0,13,25,0,5,36,7,0,0,7,35,0,18,36,26,1,0,0,2,4,34,26,35,21,0,0,0,27,36,7,21,36,13,29,9,17,24,36,30,18,6,26,23,2,6,17,8,6,0,1,2,27,36,28,2,30,6,0,0,30,36,36,35,36,6,3,33,36,36,36,36,36,6,8,35,35,34,36,36,36,6,12,27,30,36,36,36,36,11,15,24,27,26,34,26,33,9,21,20,24,12,30,0,29,6,13,9,24,21,21,3,36,4,0,0,5,1,0,0,4,0
960       0,0,0,0,2,2,0,0,0,19,6,0,23,27,0,0,0,20,19,2,35,36,12,0,0,0,0,25,33,25,35,6,0,0,11,36,21,6,31,29,12,19,5,18,34,36,9,12,9,34,2,4,9,11,1,5,0,0,11,36,35,4,18,18,0,0,12,36,36,36,36,18,0,25,33,36,36,36,36,18,0,30,36,36,36,36,36,18,0,35,24,36,36,36,36,21,4,36,13,32,34,26,31,18,9,30,12,29,33,6,22,18,5,17,11,33,29,0,29,12,0,0,1,2,0,0,0,0
961       0,0,0,0,0,0,0,0,0,13,0,0,21,6,0,0,0,33,9,5,36,25,0,0,0,3,1,29,28,33,23,0,0,0,19,36,11,9,36,15,22,10,19,24,36,29,12,6,28,24,0,3,11,7,7,1,1,3,23,36,28,0,31,9,0,0,24,36,36,36,36,12,4,33,35,36,36,36,36,12,8,36,36,36,36,36,36,12,14,33,28,36,36,36,36,6,18,27,28,31,36,27,34,12,24,22,26,32,30,1,33,6,20,13,27,33,21,8,35,3,0,0,7,1,0,0,3,0
962       0,0,0,0,5,3,0,0,0,30,7,0,24,23,0,0,0,25,18,3,35,36,7,0,0,2,3,28,29,26,33,6,2,0,16,36,20,8,32,24,22,24,8,15,36,36,11,15,10,34,2,6,10,6,8,8,0,0,18,36,36,12,25,20,0,8,18,33,36,36,36,18,0,36,35,36,36,32,36,18,2,36,26,32,36,34,36,18,9,36,18,36,36,24,36,18,12,32,18,23,36,15,27,18,16,25,18,25,36,0,30,17,6,14,17,21,17,0,26,5,0,0,0,0,0,0,0,0
963       1,5,0,0,18,1,0,0,11,32,2,1,36,12,0,0,4,34,6,17,36,32,3,0,0,4,7,35,23,32,30,3,6,0,29,36,18,21,35,15,35,14,20,21,36,30,15,9,26,23,7,13,19,9,15,4,0,2,24,36,29,10,24,12,1,7,24,32,30,29,24,12,6,30,24,36,30,30,24,11,6,30,24,33,30,30,24,6,11,28,24,36,28,30,36,8,17,24,24,24,30,23,28,11,23,19,24,19,29,2,31,9,16,9,24,18,21,0,35,1,0,0,4,0,0,0,3,0
964       0,0,2,8,10,2,0,0,0,14,34,36,36,33,10,0,9,36,31,15,17,33,33,2,25,36,6,0,0,12,36,16,30,31,0,0,0,6,36,18,30,30,0,0,0,6,36,18,30,30,0,0,0,6,36,22,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,30,0,0,0,6,36,24,30,33,0,0,0,6,36,24,30,36,0,3,12,10,36,24,23,36,4,4,34,36,36,18,12,36,31,15,33,36,36,6,0,19,35,36,36,36,36,5,0,0,4,12,11,9,12,3
