244       0,2,16,16,16,16,16,16,16,16,16,0,0,4,16,16,10,9,9,7,12,12,9,0,0,4,16,5,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,8,16,1,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,10,16,1,0,0,0,0,0,0,0,0,0,11,15,10,6,8,11,8,1,0,0,0,0,10,16,16,16,14,14,16,13,0,0,0,0,9,14,12,6,0,3,9,15,13,0,0,0,0,1,0,0,0,0,0,3,15,5,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,11,15,1,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,7,10,0,2,5,0,0,0,0,0,0,0,11,5,0,3,9,3,0,0,0,0,0,5,15,2,0,0,16,12,0,0,0,0,2,11,16,1,0,0,8,16,10,5,4,8,15,15,1,0,0,0,0,8,12,16,16,16,12,6,0,0,0,0,0,0,2,10,10,5,1,0,0,0,0
245       0,0,0,0,0,0,0,0,8,10,12,10,0,0,0,0,13,16,16,11,16,16,16,12,0,0,0,4,16,16,16,16,16,16,16,12,0,0,0,7,16,16,16,16,16,16,16,12,0,0,0,10,16,16,16,16,16,16,16,12,0,0,0,14,16,16,16,16,16,16,16,12,0,0,1,16,16,16,16,16,16,16,16,12,0,0,4,16,16,16,16,16,16,16,16,12,0,0,8,16,16,16,16,16,16,16,16,12,0,0,12,16,16,16,16,16,16,16,16,12,0,0,14,16,16,11,16,16,16,13,16,5,0,1,16,16,16,4,16,16,16,6,12,0,0,4,16,16,16,0,15,16,16,8,8,0,0,8,16,16,13,0,12,16,16,11,0,0,0,11,16,16,9,0,8,16,16,14,0,0,0,15,16,16,8,2,5,16,16,16,1,0,1,16,16,16,6,5,4,16,16,16,4,0,5,16,16,16,15,12,14,16,16,16,7,0,8,16,16,16,16,16,16,16,16,16,10,0,12,16,16,16,16,16,16,16,16,16,13,0,14,16,16,9,0,0,0,9,16,16,16,0,16,16,16,3,0,0,0,4,16,16,16,2,16,16,15,0,0,0,0,2,16,16,16,3
246       16,8,0,0,3,4,4,1,0,0,0,0,16,8,3,12,16,16,16,16,10,1,0,0,14,5,16,16,16,16,16,16,16,14,2,0,9,15,16,16,16,14,15,16,16,16,12,0,10,16,16,16,6,0,0,10,16,16,16,3,12,16,16,11,0,0,1,3,16,16,16,7,12,16,16,8,0,0,7,14,12,16,16,8,14,16,16,8,0,0,8,16,16,16,16,8,11,16,16,12,0,0,12,16,16,16,16,4,6,16,16,16,10,2,4,15,16,16,15,1,4,14,16,16,16,16,16,16,16,16,6,0,16,16,16,16,16,16,16,16,16,16,1,0,5,16,16,16,16,16,16,16,16,16,12,0,11,16,16,15,5,0,1,10,16,16,16,4,16,16,16,7,0,0,0,1,14,16,16,8,16,16,16,2,0,0,0,0,11,16,16,12,16,16,16,0,0,0,0,5,8,16,16,12,16,16,16,1,0,0,0,14,10,16,16,10,16,16,16,6,0,0,4,10,15,16,16,8,16,16,16,15,3,0,0,10,16,16,16,3,7,16,16,16,16,13,15,16,16,16,11,0,0,10,16,16,16,16,16,16,16,13,1,0,0,0,5,14,16,16,16,15,8,0,0,0
247       5,8,8,8,8,8,8,8,8,8,7,0,16,16,16,16,16,16,16,16,16,16,16,4,16,16,16,16,16,16,16,16,16,16,16,4,16,16,16,14,12,12,12,12,12,9,7,0,16,16,16,8,0,0,0,0,0,0,0,0,16,16,16,8,0,0,0,0,0,0,0,0,16,16,16,8,0,0,0,0,0,0,0,0,16,16,16,8,0,0,0,0,0,0,0,0,16,16,16,14,12,12,12,9,2,0,0,0,16,16,16,16,16,16,16,16,16,9,0,0,16,16,16,16,16,16,16,16,16,16,9,0,15,16,16,16,10,8,10,16,16,16,16,2,0,6,10,5,0,0,0,7,16,16,16,8,0,0,0,0,0,0,0,0,16,16,16,12,0,0,0,0,0,0,0,0,15,16,16,12,0,0,0,0,0,0,0,0,12,16,16,12,3,7,7,0,0,0,0,0,12,16,16,12,16,16,16,2,0,0,0,0,16,16,16,12,16,16,16,7,0,0,0,4,16,16,16,8,16,16,16,15,6,2,5,14,16,16,16,2,9,16,16,16,16,16,16,16,16,16,10,0,0,10,16,16,16,16,16,16,16,12,1,0,0,0,6,14,16,16,16,14,6,0,0,0
248       16,16,16,14,6,5,6,0,0,0,0,0,16,16,16,16,16,16,16,4,0,0,0,0,16,16,16,16,16,16,16,11,0,0,0,0,15,16,15,15,16,16,16,13,2,0,0,0,16,11,0,13,16,16,16,16,11,0,0,0,4,2,1,16,16,16,16,16,6,0,0,0,0,0,4,16,16,16,16,16,8,0,0,0,0,0,8,16,16,16,16,16,12,0,0,0,0,0,11,16,16,16,16,16,16,0,0,0,0,0,13,16,16,15,16,16,16,6,0,0,0,0,16,16,16,9,16,16,16,8,0,0,0,4,16,16,16,6,14,16,16,11,0,0,0,6,16,16,16,4,11,16,16,15,0,0,0,9,16,16,16,2,8,16,16,16,3,0,0,12,16,16,15,0,4,16,16,16,6,0,0,16,16,16,12,0,0,16,16,16,10,0,2,16,16,16,14,8,8,16,16,16,13,0,4,16,16,16,16,16,16,16,16,16,16,0,8,16,16,16,16,16,16,16,16,16,16,4,9,16,16,16,16,16,16,16,16,16,16,8,12,16,16,14,0,0,0,1,16,16,16,11,16,16,16,10,0,0,0,0,12,16,16,12,8,15,13,4,0,0,0,0,3,14,16,10
249       3,8,8,8,8,13,15,16,16,13,10,12,8,16,16,16,16,16,16,16,16,16,16,12,8,16,16,16,16,16,16,16,16,16,16,12,8,16,16,16,13,13,13,16,12,14,16,12,13,16,16,16,4,0,0,2,0,0,3,2,6,16,16,16,4,0,0,0,0,0,0,0,4,16,16,16,1,0,0,0,0,0,0,0,7,16,16,16,4,3,0,0,0,0,0,0,8,16,16,16,16,16,16,13,7,1,0,0,8,16,16,16,16,16,16,16,16,15,4,0,4,16,16,16,16,16,16,16,16,16,15,3,2,15,16,16,16,12,8,12,16,16,16,11,0,2,7,10,5,0,0,0,10,16,16,12,0,0,0,0,0,0,0,0,2,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,12,16,12,2,8,8,3,0,0,0,0,0,14,16,12,8,16,16,12,0,0,0,0,0,16,16,12,8,16,16,16,3,0,0,0,5,16,16,12,2,16,16,16,15,5,4,6,15,16,16,12,0,10,16,16,16,16,16,16,16,16,16,10,0,1,11,16,16,16,16,16,16,16,13,1,0,0,0,6,14,16,16,16,15,8,1,0
250       16,16,16,10,8,8,8,8,8,8,8,3,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,12,11,16,16,16,16,16,16,15,16,16,16,9,7,16,16,16,13,14,6,0,0,0,0,0,6,16,16,16,4,0,0,0,0,0,0,0,8,16,16,16,4,0,0,0,0,0,0,0,8,16,16,16,4,0,0,0,0,0,0,0,5,16,16,16,14,13,16,12,9,3,0,0,4,16,16,16,16,16,16,16,16,16,9,0,4,16,16,16,16,16,16,16,16,16,16,5,3,16,16,16,16,13,9,14,16,16,16,12,0,3,10,13,7,0,0,0,13,16,16,12,0,0,0,0,0,0,0,0,4,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,0,0,0,0,0,16,16,12,1,8,11,5,0,0,0,0,0,16,16,12,8,16,16,14,0,0,0,0,1,16,16,12,7,16,16,16,3,0,0,0,6,16,16,12,2,16,16,16,15,6,4,8,15,16,16,12,0,10,16,16,16,16,16,16,16,16,16,10,0,1,13,16,16,16,16,16,16,16,13,1,0,0,0,8,14,16,16,16,15,9,1,0
251       5,0,0,3,4,7,8,6,1,0,0,0,0,1,12,16,16,16,16,16,15,6,0,0,0,12,16,16,16,16,16,16,16,16,8,0,6,16,16,16,15,12,12,15,16,16,16,3,11,16,16,15,1,0,0,1,14,16,16,11,14,16,16,14,10,0,0,0,8,16,16,12,16,16,16,8,0,0,0,0,4,16,16,12,16,16,16,8,0,1,1,0,4,16,16,12,16,16,16,8,0,0,0,0,4,16,16,12,16,16,16,8,0,0,0,0,4,16,16,12,16,16,16,12,0,0,0,0,4,16,16,12,13,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,12,16,16,12,0,0,0,0,4,16,16,12,9,16,16,16,6,0,0,0,12,16,16,12,4,16,16,16,16,13,9,14,16,16,16,12,0,10,16,16,16,16,16,16,16,16,16,6,0,1,12,16,16,16,16,16,16,15,8,0,0,0,0,4,11,16,16,15,10,2,0,0
252       5,11,12,10,12,12,12,10,12,12,7,0,12,16,16,16,16,16,16,16,16,16,16,3,12,16,16,16,16,16,16,16,16,16,16,4,12,16,16,14,10,12,12,12,12,13,11,0,7,14,16,8,0,0,0,0,0,0,0,0,12,16,16,10,0,0,0,0,0,0,0,0,12,16,16,12,0,0,0,0,0,0,0,0,12,16,16,14,4,4,1,0,0,0,0,0,12,16,16,16,16,16,16,14,8,1,0,0,12,16,16,16,16,16,16,16,16,13,1,0,12,16,16,16,16,16,16,16,16,16,12,0,8,16,16,16,13,8,8,15,16,16,16,5,0,3,8,7,1,0,0,3,16,16,16,12,0,0,0,0,0,0,0,0,12,16,16,12,0,0,0,0,0,0,0,0,10,16,16,12,0,1,2,0,0,0,0,0,8,16,16,12,15,16,15,2,0,0,0,0,9,16,16,12,16,16,16,9,0,0,0,0,12,16,16,12,13,16,16,14,1,0,0,3,16,16,16,11,5,16,16,16,15,9,11,15,16,16,16,4,0,5,16,16,16,16,16,16,16,16,11,0,0,0,10,16,16,16,16,16,16,10,1,0,0,0,0,3,8,12,12,9,3,0,0,0
253       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,16,11,0,0,0,0,0,0,0,0,14,16,16,16,0,0,0,0,0,0,0,3,16,16,16,16,4,0,0,0,0,0,0,6,16,16,16,16,7,0,0,0,0,0,0,9,16,16,16,16,11,0,0,0,0,0,0,12,16,16,16,16,13,0,0,0,0,0,0,15,16,16,16,16,16,0,0,0,0,0,2,16,16,16,16,16,16,4,0,0,0,0,4,16,16,16,16,16,16,8,0,0,0,0,8,16,16,16,16,16,16,10,0,0,0,0,10,16,16,15,10,16,16,13,0,0,0,0,14,16,16,12,8,16,16,16,0,0,0,1,16,16,16,8,4,16,16,16,4,0,0,4,16,16,16,6,1,16,16,16,7,0,0,6,16,16,16,2,0,14,16,16,10,0,0,9,16,16,16,0,0,12,16,16,13,0,0,12,16,16,16,16,16,16,16,16,16,0,0,16,16,16,16,16,16,16,16,16,16,3,3,16,16,16,16,16,16,16,16,16,16,7,5,16,16,16,4,0,3,4,14,16,16,9,8,16,16,15,0,0,0,0,10,16,16,12,7,16,16,11,0,0,0,0,6,16,16,12
254       0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,0,10,16,16,15,0,0,0,0,0,0,0,0,13,16,16,16,3,0,0,0,0,0,0,0,16,16,16,16,6,0,0,0,0,0,0,3,16,16,16,16,9,0,0,0,0,0,0,6,16,16,16,16,13,0,0,0,0,0,0,8,16,16,16,16,16,0,0,0,0,0,0,11,16,16,16,16,16,3,0,0,0,0,0,14,16,16,16,16,16,6,0,0,0,0,2,16,16,16,16,16,16,8,0,0,0,0,4,16,16,16,16,16,16,12,0,0,0,0,7,16,16,16,8,16,16,14,0,0,0,0,9,16,16,13,4,16,16,16,1,0,0,0,12,16,16,10,1,16,16,16,4,0,0,0,16,16,16,6,0,13,16,16,8,0,0,2,16,16,16,4,0,12,16,16,11,0,0,5,16,16,16,5,4,11,16,16,14,0,0,8,16,16,16,16,16,16,16,16,16,1,0,12,16,16,16,16,16,16,16,16,16,5,0,14,16,16,16,16,16,16,16,16,16,8,1,16,16,16,11,4,4,4,14,16,16,12,5,16,16,16,4,0,0,0,8,16,16,12,6,16,16,15,1,0,0,0,3,16,16,12
255       0,0,0,0,3,7,5,2,0,0,0,0,0,0,4,14,16,16,16,16,11,1,0,0,0,6,16,16,16,16,16,16,16,15,3,0,1,15,16,16,16,16,16,16,16,16,12,0,7,16,16,16,15,6,6,14,16,16,16,5,12,16,16,16,3,0,0,2,16,16,16,9,12,16,16,12,0,0,0,0,14,16,16,12,12,16,16,12,0,0,0,0,14,16,16,12,11,16,16,15,1,0,0,3,16,16,16,9,6,16,16,16,13,5,5,15,16,16,16,5,0,12,16,16,16,16,16,16,16,16,13,0,0,8,16,16,16,16,16,16,16,16,9,0,2,16,16,16,16,16,16,16,16,16,16,2,10,16,16,16,11,5,4,10,16,16,16,8,13,16,16,14,0,0,0,0,13,16,16,12,16,16,16,9,0,0,0,0,8,16,16,12,16,16,16,9,7,0,2,0,8,16,16,12,16,16,16,9,7,0,3,0,8,16,16,12,12,16,16,14,0,0,0,0,13,16,16,12,7,16,16,16,11,4,3,11,16,16,16,10,1,15,16,16,16,16,16,16,16,16,16,2,0,5,16,16,16,16,16,16,16,16,6,0,0,0,3,12,16,16,16,16,12,4,0,0
256       2,0,0,3,7,8,8,3,0,0,0,0,0,1,12,16,16,16,16,16,12,2,0,0,1,13,16,16,16,16,16,16,16,15,3,0,10,16,16,16,16,16,16,16,16,16,14,0,16,16,16,16,12,5,6,15,16,16,16,6,16,16,16,11,0,0,0,3,16,16,16,9,16,16,16,4,0,0,0,0,13,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,4,0,0,0,0,12,16,16,12,16,16,16,11,0,0,0,5,16,16,16,11,13,16,16,16,13,5,7,15,16,16,16,6,4,16,16,16,16,16,16,16,16,16,13,0,0,6,16,16,16,16,16,16,16,15,3,0,0,0,3,11,16,16,16,13,8,1,0,0
257       0,0,1,7,5,5,0,0,0,0,0,0,0,2,11,16,16,16,15,10,1,0,0,0,3,15,16,16,16,16,16,16,15,3,0,0,13,16,16,16,16,16,16,16,16,14,1,0,16,16,16,15,7,6,13,16,16,16,7,0,16,16,16,6,0,0,1,15,16,16,13,0,16,16,16,0,0,0,0,11,16,16,16,0,16,16,16,0,0,0,0,10,16,16,16,0,16,16,16,7,0,0,0,14,16,16,14,0,15,16,16,16,10,8,13,16,16,16,9,0,7,16,16,16,16,16,16,16,16,15,1,0,7,16,16,16,16,16,16,16,16,13,0,0,16,16,16,16,16,16,16,16,16,16,8,0,16,16,16,13,1,0,4,15,16,16,14,0,16,16,16,2,0,0,0,8,16,16,16,3,16,16,14,0,0,0,0,5,16,16,16,7,16,16,14,0,0,0,0,4,16,16,16,8,16,16,16,0,0,0,0,6,16,16,16,6,16,16,16,7,0,0,0,12,16,16,16,3,16,16,16,16,11,8,13,16,16,16,14,0,9,16,16,16,16,16,16,16,16,16,5,0,0,10,16,16,16,16,16,16,16,6,0,0,0,0,6,12,16,16,15,10,2,0,0,0
258       0,0,0,0,2,7,8,3,0,0,0,0,0,0,0,0,13,16,16,14,0,0,0,0,0,0,0,1,16,16,16,16,3,0,0,0,0,0,0,6,16,16,16,16,7,0,0,0,0,0,0,8,16,16,16,16,10,0,0,0,0,0,0,12,16,16,16,16,14,0,0,0,0,0,0,15,16,16,16,16,16,1,0,0,0,0,2,16,16,16,16,16,16,5,0,0,0,0,4,16,16,16,16,16,16,8,0,0,0,0,7,16,16,16,16,16,16,12,0,0,0,0,8,16,16,14,13,16,16,15,0,0,0,0,12,16,16,12,9,16,16,16,3,0,0,0,15,16,16,11,5,16,16,16,5,0,0,2,16,16,16,8,2,16,16,16,9,0,0,5,16,16,16,5,0,14,16,16,12,0,0,8,16,16,16,2,0,12,16,16,16,0,0,12,16,16,16,4,4,11,16,16,16,3,0,15,16,16,16,16,16,16,16,16,16,6,1,16,16,16,16,16,16,16,16,16,16,9,4,16,16,16,15,12,12,12,16,16,16,12,8,16,16,16,4,0,0,0,12,16,16,12,9,16,16,16,0,0,0,0,8,16,16,12,6,12,12,7,0,0,0,0,3,12,13,9
259       0,0,0,0,0,6,8,7,0,0,0,0,0,0,0,0,5,16,16,16,6,0,0,0,0,0,0,0,8,16,16,16,11,0,0,0,0,0,0,0,12,16,16,16,15,0,0,0,0,0,0,0,15,16,16,16,16,2,0,0,0,0,0,1,16,16,16,16,16,5,0,0,0,0,0,4,16,16,16,16,16,8,0,0,0,0,0,8,16,16,16,16,16,12,0,0,0,0,0,10,16,16,16,16,16,15,0,0,0,0,0,12,16,16,16,16,16,16,2,0,0,0,0,16,16,16,10,16,16,16,6,0,0,0,1,16,16,16,4,16,16,16,9,0,0,0,5,16,16,16,4,12,16,16,12,0,0,0,8,16,16,16,0,10,16,16,16,0,0,0,10,16,16,13,0,8,16,16,16,4,0,0,14,16,16,11,0,4,16,16,16,7,0,0,16,16,16,13,8,10,16,16,16,10,0,3,16,16,16,16,16,16,16,16,16,12,0,7,16,16,16,16,16,16,16,16,16,12,0,9,16,16,16,14,12,12,15,16,16,12,0,12,16,16,14,0,0,0,4,16,16,12,0,15,16,16,9,0,0,0,0,16,16,12,0,7,11,12,3,0,0,0,0,8,12,9
260       0,0,0,4,8,12,10,6,1,0,0,0,0,1,13,16,16,16,16,16,15,3,0,0,1,13,16,16,16,16,16,16,16,15,3,0,8,16,16,16,14,8,13,16,16,16,14,0,14,16,16,16,2,0,0,11,16,16,16,5,16,16,16,11,0,0,0,4,16,16,16,8,16,16,16,9,0,0,0,4,16,16,16,8,15,16,16,14,0,0,0,5,16,16,16,8,11,16,16,16,6,0,0,12,16,16,16,4,4,16,16,16,16,12,14,16,16,16,14,0,0,10,16,16,16,16,16,16,16,16,8,0,1,13,16,16,16,16,16,16,16,16,13,0,8,16,16,16,16,11,11,16,16,16,16,6,13,16,16,16,5,0,0,6,16,16,16,12,16,16,16,13,0,0,0,0,13,16,16,12,16,16,16,12,0,0,0,0,9,16,16,12,16,16,16,12,0,0,0,0,10,16,16,12,15,16,16,14,0,0,0,0,12,16,16,12,11,16,16,16,6,0,0,3,15,16,16,12,6,16,16,16,16,10,9,15,16,16,16,10,0,10,16,16,16,16,16,16,16,16,15,1,0,0,9,16,16,16,16,16,16,14,3,0,0,0,0,2,9,12,12,12,7,0,0,0
261       0,0,0,0,6,12,10,6,0,0,0,0,0,0,0,0,15,16,16,16,0,0,0,0,0,0,0,3,16,16,16,16,0,0,0,0,0,0,0,7,16,16,16,16,4,0,0,0,0,0,0,11,16,16,16,16,4,0,0,0,0,0,0,14,16,16,16,16,8,0,0,0,0,0,2,16,16,16,16,16,8,0,0,0,0,0,6,16,16,16,16,16,11,0,0,0,0,0,10,16,16,16,16,16,12,0,0,0,0,0,13,16,16,16,16,16,15,0,0,0,0,1,16,16,16,10,16,16,16,0,0,0,0,4,16,16,16,4,16,16,16,4,0,0,0,8,16,16,13,2,16,16,16,4,0,0,0,12,16,16,10,0,16,16,16,7,0,0,0,16,16,16,6,0,15,16,16,9,0,0,3,16,16,16,3,0,12,16,16,12,0,0,7,16,16,16,5,4,13,16,16,15,0,0,11,16,16,16,16,16,16,16,16,16,1,0,14,16,16,16,16,16,16,16,16,16,4,0,16,16,16,16,16,16,16,16,16,16,5,0,16,16,16,5,1,4,5,16,16,16,8,0,16,16,13,0,0,0,0,15,16,16,11,0,16,16,8,0,0,0,0,12,16,16,10,0
262       8,12,12,16,16,16,12,9,2,0,0,0,16,16,16,16,16,16,16,16,16,6,0,0,16,16,16,16,16,16,16,16,16,16,3,0,16,16,16,10,8,8,13,16,16,16,12,0,16,16,16,4,0,0,0,11,16,16,16,3,16,16,16,4,0,0,0,3,16,16,16,7,16,16,16,4,0,0,0,1,16,16,16,7,16,16,16,2,0,0,0,7,16,16,16,3,16,16,16,2,0,4,8,16,16,16,14,0,16,16,16,16,16,16,16,16,16,16,4,0,16,16,16,16,16,16,16,16,16,7,0,0,16,16,16,16,16,16,16,16,16,13,1,0,16,16,15,8,8,10,16,16,16,16,9,0,16,16,12,0,0,0,4,16,16,16,15,0,16,16,12,0,0,0,0,8,16,16,16,4,16,16,12,0,0,0,0,4,16,16,16,8,16,16,12,0,0,0,0,4,16,16,16,6,16,16,12,0,0,0,0,6,16,16,16,4,16,16,12,0,0,0,1,14,16,16,15,0,16,16,12,0,0,2,13,16,16,16,8,0,16,16,16,16,16,16,16,16,16,13,1,0,16,16,16,16,16,16,16,16,13,1,0,0,16,16,16,16,16,16,16,9,1,0,0,0
263       0,0,0,6,10,12,12,10,4,0,0,0,0,3,13,16,16,16,16,16,16,12,1,0,2,15,16,16,16,16,16,16,16,16,13,1,12,16,16,16,14,9,13,16,16,16,16,11,16,16,16,13,1,0,0,7,16,16,16,12,16,16,16,5,0,0,0,0,14,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,12,16,16,12,16,16,16,0,0,0,0,0,16,16,16,12,16,16,13,0,0,0,0,0,16,16,16,12,16,16,13,0,0,0,0,0,16,16,16,12,16,16,12,0,0,0,0,0,16,16,16,12,16,16,12,0,0,0,0,0,16,16,16,12,16,16,15,0,0,0,0,1,16,16,16,11,16,16,16,7,0,0,0,8,16,16,16,7,16,16,16,16,10,8,10,16,16,16,16,2,13,16,16,16,16,16,16,16,16,16,8,0,1,13,16,16,16,16,16,16,16,9,0,0
264       0,0,0,1,6,10,12,11,7,1,0,0,0,0,6,15,16,16,16,16,16,15,8,0,0,6,16,16,16,16,16,16,16,16,16,8,3,16,16,16,16,14,12,16,16,16,16,12,10,16,16,16,10,0,0,2,13,16,16,12,15,16,16,15,0,0,0,0,4,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,12,0,0,0,0,0,16,16,12,16,16,16,16,2,0,0,0,5,16,16,12,11,16,16,16,13,5,1,6,15,16,16,12,4,16,16,16,16,16,16,16,16,16,16,12,0,8,16,16,16,16,16,16,16,16,15,3
265       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,12,0,0,0,0,0,0,0,0,4,16,16,16,3,0,0,0,0,0,0,0,8,16,16,16,7,0,0,0,0,0,0,0,12,16,16,16,11,0,0,0,0,0,0,0,15,16,16,16,14,0,0,0,0,0,0,3,16,16,16,16,16,1,0,0,0,0,0,7,16,16,16,16,16,5,0,0,0,0,0,10,16,16,16,16,16,8,0,0,0,0,0,13,16,16,12,16,16,12,0,0,0,0,0,16,16,16,3,16,16,16,0,0,0,0,4,16,16,15,0,16,16,16,3,0,0,0,6,16,16,11,0,12,16,16,7,0,0,0,10,16,16,8,0,9,16,16,10,0,0,0,13,16,16,5,0,5,16,16,13,0,0,0,16,16,16,2,0,1,16,16,16,0,0,2,16,16,16,4,4,4,16,16,16,3,0,6,16,16,16,16,16,16,16,16,16,7,0,9,16,16,16,16,16,16,16,16,16,10,0,12,16,16,10,8,8,8,10,16,16,13,0,16,16,16,1,0,0,0,1,16,16,16,0,16,16,13,0,0,0,0,0,14,16,16,0
266       0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13,16,12,6,0,0,0,0,1,13,16,16,16,16,16,16,13,1,0,0,11,16,16,14,10,10,15,16,16,12,0,3,16,16,14,1,0,0,1,13,16,16,3,8,16,16,6,0,0,0,0,6,16,16,8,8,16,16,4,0,0,0,0,4,16,16,8,9,16,16,4,0,0,0,0,2,12,11,3,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,8,16,16,4,0,0,0,0,0,0,0,0,12,16,16,4,0,0,0,0,0,0,0,0,12,16,16,4,0,0,0,0,0,0,0,0,12,16,16,4,0,0,0,0,0,0,0,0,12,16,16,4,0,0,0,0,0,0,0,0,11,16,16,4,0,0,0,0,0,9,12,4,8,16,16,4,0,0,0,0,4,16,16,8,8,16,16,6,0,0,0,0,5,16,16,8,3,16,16,15,3,0,0,1,13,16,16,5,0,12,16,16,15,12,10,15,16,16,13,0,0,1,13,16,16,16,16,16,16,13,1,0,0,0,1,8,14,16,16,15,8,0,0,0
267       0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8,8,8,8,8,8,0,8,16,16,16,16,16,16,16,16,16,16,0,8,16,16,16,16,16,16,16,16,16,15,0,8,16,16,10,4,4,4,4,4,4,1,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,0,0,8,16,16,8,0,1,3,0,0,0,0,0,8,16,16,15,16,16,16,16,10,2,0,0,8,16,16,16,16,16,16,16,16,15,3,0,8,16,16,16,15,12,12,16,16,16,15,1,1,9,15,13,3,0,0,3,15,16,16,7,0,0,0,0,0,0,0,0,9,16,16,12,0,0,0,0,0,0,0,0,4,16,16,12,0,0,0,0,0,0,0,0,4,16,16,12,0,0,2,0,0,0,0,0,4,16,16,12,8,15,16,4,0,0,0,0,4,16,16,12,12,16,16,6,0,0,0,0,8,16,16,11,7,16,16,15,4,0,0,4,15,16,16,6,9,15,16,16,16,14,14,16,16,16,13,0,6,9,14,16,16,16,16,16,16,12,1,0,0,0,1,7,13,16,16,11,6,0,0,0
268       0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,12,12,9,4,0,0,0,0,3,15,16,16,16,16,16,16,10,0,0,2,15,16,16,16,16,16,16,16,16,9,0,11,16,16,13,4,0,2,12,16,16,16,2,16,16,16,4,0,0,0,1,14,16,16,7,5,8,5,0,0,0,0,0,10,16,16,8,0,0,0,0,0,0,0,0,13,16,16,8,0,0,0,0,0,0,0,5,16,16,16,4,0,0,0,0,0,0,1,15,16,16,12,0,0,0,0,0,0,0,12,16,16,15,2,0,0,0,0,0,0,7,16,16,16,7,0,0,0,0,0,0,3,15,16,16,12,0,0,0,0,0,0,0,13,16,16,15,1,0,0,0,0,0,0,8,16,16,16,6,0,0,0,0,0,0,4,16,16,16,10,0,0,0,0,0,0,1,14,16,16,14,1,0,0,0,0,0,0,10,16,16,16,3,0,0,0,0,0,0,4,16,16,16,8,0,0,0,0,0,0,0,14,16,16,15,1,1,1,4,4,4,4,1,16,16,16,16,16,16,16,16,16,16,16,11,16,16,16,16,16,16,16,16,16,16,16,12,11,12,12,12,12,12,12,12,12,12,12,4
